frame	time	x	y	burst
173064	80783	329	269	0
173065	80815	329	269	0
173066	80847	329	269	0
173067	80879	329	269	0
173068	80911	329	269	0
173069	80959	329	269	0
173070	80991	329	269	0
173071	81023	329	269	0
173072	81055	329	269	0
173073	81087	330	268	0
173074	81119	330	269	0
173075	81151	330	269	0
173076	81183	330	269	0
173077	81215	330	269	0
173078	81247	330	269	0
173079	81279	330	269	0
173080	81311	330	269	0
173081	81361	330	269	0
173082	81405	330	269	0
173083	81433	330	269	0
173084	81461	330	269	0
173085	81490	330	269	0
173086	81519	330	269	0
173087	81551	330	269	0
173088	81583	330	269	0
173089	81615	330	269	0
173090	81647	330	269	0
173091	81679	330	269	0
173092	81711	330	269	0
173093	81759	330	269	0
173094	81791	330	269	0
173095	81823	330	269	0
173096	81855	330	269	0
173097	81887	330	268	0
173098	81919	330	269	0
173099	81951	330	269	0
173100	81983	330	269	0
173101	82015	331	269	0
173102	82047	331	269	0
173103	82079	330	269	0
173104	82111	330	269	0
173105	82159	330	269	0
173106	82191	330	269	0
173107	82223	330	269	0
173108	82255	330	269	0
173109	82287	330	269	0
173110	82319	330	269	0
173111	82351	330	269	0
173112	82383	330	269	0
173113	82415	330	269	0
173114	82447	330	269	0
173115	82479	330	269	0
173116	82511	330	269	0
173117	82563	330	269	0
173118	82606	330	269	0
173119	82634	330	269	0
173120	82663	330	269	0
173121	82691	330	269	0
173122	82719	330	269	0
173123	82751	330	269	0
173124	82783	330	269	0
173125	82815	330	269	0
173126	82847	330	269	0
173127	82879	330	269	0
173128	82911	330	269	0
173129	82959	330	269	0
173130	82991	330	269	0
173131	83023	330	269	0
173132	83055	330	269	0
173133	83087	330	269	0
173134	83119	330	269	0
173135	83151	330	269	0
173136	83183	330	269	0
173137	83215	330	269	0
173138	83247	330	269	0
173139	83279	330	269	0
173140	83311	330	269	0
173141	83359	330	269	0
173142	83391	330	269	0
173143	83422	330	269	0
173144	83455	330	269	0
173145	83487	330	269	0
173146	83519	330	269	0
173147	83551	330	269	0
173148	83583	330	269	0
173149	83615	330	269	0
173150	83647	330	269	0
173151	83679	330	269	0
173152	83711	330	269	0
173153	83762	330	269	0
173154	83807	330	269	0
173155	83835	330	269	0
173156	83863	330	269	0
173157	83891	330	269	0
173158	83919	330	269	0
173159	83951	330	269	0
173160	83983	330	269	0
173161	84015	330	269	0
173162	84047	330	269	0
173163	84079	330	269	0
173164	84111	330	269	0
173165	84159	330	269	0
173166	84191	330	269	0
173167	84223	330	269	0
173168	84254	330	269	0
173169	84287	330	269	0
173170	84319	330	269	0
173171	84351	330	269	0
173172	84383	330	269	0
173173	84415	330	269	0
173174	84447	330	269	0
173175	84479	330	269	0
173176	84511	330	269	0
173177	84559	329	270	0
173178	84591	329	270	0
173179	84623	329	271	0
173180	84655	327	272	0
173181	84686	327	272	0
173182	84719	327	273	0
173183	84751	325	275	0
173184	84783	325	275	0
173185	84815	324	277	0
173186	84847	322	279	0
173187	84879	321	280	0
173188	84911	321	282	0
173189	84962	319	284	0
173190	85005	318	284	0
173191	85034	318	284	0
173192	85062	318	284	0
173193	85091	318	284	0
173194	85119	317	285	0
173195	85151	317	285	0
173196	85183	317	285	0
173197	85215	317	285	0
173198	85247	317	285	0
173199	85279	317	285	0
173200	85311	317	285	0
173201	85359	316	285	0
173202	85391	316	285	0
173203	85423	316	285	0
173204	85455	316	285	0
173205	85487	316	285	0
173206	85519	316	285	0
173207	85551	316	285	0
173208	85583	316	285	0
173209	85615	316	285	0
173210	85647	317	285	0
173211	85679	317	285	0
173212	85711	316	285	0
173213	85759	316	285	0
173214	85791	317	285	0
173215	85823	317	285	0
173216	85855	317	284	0
173217	85887	317	285	0
173218	85919	317	285	0
173219	85951	317	285	0
173220	85983	316	285	0
173221	86015	316	285	0
173222	86047	316	285	0
173223	86079	316	285	0
173224	86111	316	285	0
173225	86143	316	285	0
173226	86196	317	285	0
173227	86238	316	285	0
173228	86270	317	285	0
173229	86302	316	285	0
173230	86334	317	285	0
173231	86366	317	285	0
173232	86394	317	285	0
173233	86422	317	285	0
173234	86451	316	285	0
173235	86479	316	285	0
173236	86511	316	285	0
173237	86543	316	285	0
173238	86591	316	285	0
173239	86623	317	285	0
173240	86655	317	285	0
173241	86687	317	285	0
173242	86719	317	285	0
173243	86751	316	285	0
173244	86782	317	285	0
173245	86815	317	285	0
173246	86847	317	285	0
173247	86879	317	285	0
173248	86911	317	285	0
173249	86943	317	285	0
173250	86990	317	285	0
173251	87023	317	285	0
173252	87055	317	285	0
173253	87087	317	285	0
173254	87119	317	285	0
173255	87151	317	285	0
173256	87183	317	285	0
173257	87215	317	285	0
173258	87247	317	285	0
173259	87279	317	285	0
173260	87310	317	285	0
173261	87343	317	285	0
173262	87396	316	285	0
173263	87439	317	285	0
173264	87471	317	285	0
173265	87504	317	285	0
173266	87533	317	285	0
173267	87562	316	286	0
173268	87590	316	286	0
173269	87619	316	286	0
173270	87647	316	286	0
173271	87679	316	286	0
173272	87711	316	285	0
173273	87742	317	285	0
173274	87791	316	285	0
173275	87823	317	285	0
173276	87854	317	285	0
173277	87886	317	285	0
173278	87919	317	285	0
173279	87950	317	285	0
173280	87983	317	285	0
173281	88015	316	286	0
173282	88046	316	286	0
173283	88079	316	286	0
173284	88111	316	286	0
173285	88143	316	286	0
173286	88190	317	286	0
173287	88223	318	286	0
173288	88254	317	286	0
173289	88287	318	286	0
173290	88318	318	286	0
173291	88351	317	286	0
173292	88382	317	286	0
173293	88415	317	286	0
173294	88447	316	287	0
173295	88479	316	287	0
173296	88511	315	287	0
173297	88543	313	287	0
173298	88596	312	287	0
173299	88638	312	286	0
173300	88667	312	286	0
173301	88696	310	286	0
173302	88724	309	285	0
173303	88753	308	285	0
173304	88782	307	284	0
173305	88814	306	284	0
173306	88846	306	284	0
173307	88879	306	283	0
173308	88911	305	282	0
173309	88943	305	282	0
173310	88990	305	282	0
173311	89022	305	281	0
173312	89054	305	281	0
173313	89086	305	280	0
173314	89118	305	281	0
173315	89150	305	281	0
173316	89182	305	280	0
173317	89214	305	280	0
173318	89246	305	280	0
173319	89278	305	280	0
173320	89310	305	280	0
173321	89343	305	280	0
173322	89391	305	280	0
173323	89422	305	280	0
173324	89454	305	280	0
173325	89486	305	280	0
173326	89518	305	280	0
173327	89550	305	280	0
173328	89582	304	280	0
173329	89614	304	279	0
173330	89646	305	280	0
173331	89678	305	280	0
173332	89710	305	280	0
173333	89742	305	280	0
173334	89797	305	280	0
173335	89841	305	280	0
173336	89871	305	280	0
173337	89899	305	280	0
173338	89928	305	280	0
173339	89957	305	280	0
173340	89986	305	280	0
173341	90015	305	280	0
173342	90047	305	280	0
173343	90079	305	280	0
173344	90111	305	280	0
173345	90143	305	280	0
173346	90191	305	280	0
173347	90224	305	280	0
173348	90255	305	280	0
173349	90287	305	280	0
173350	90319	305	280	0
173351	90351	305	280	0
173352	90383	305	280	0
173353	90415	305	280	0
173354	90447	305	280	0
173355	90479	305	280	0
173356	90511	305	280	0
173357	90543	305	280	0
173358	90591	305	280	0
173359	90624	305	280	0
173360	90656	305	281	0
173361	90687	304	279	0
173362	90719	305	280	0
173363	90751	305	280	0
173364	90783	304	279	0
173365	90815	304	279	0
173366	90847	304	279	0
173367	90879	304	279	0
173368	90911	304	279	0
173369	90943	304	279	0
173370	90997	304	278	0
173371	91039	304	279	0
173372	91072	304	278	0
173373	91102	304	278	0
173374	91130	304	278	0
173375	91159	303	278	0
173376	91187	303	278	0
173377	91215	304	278	0
173378	91247	303	278	0
173379	91279	303	278	0
173380	91311	303	278	0
173381	91343	304	278	0
173382	91391	303	278	0
173383	91423	303	278	0
173384	91455	303	278	0
173385	91488	304	279	0
173386	91519	304	278	0
173387	91551	304	278	0
173388	91583	304	278	0
173389	91615	304	278	0
173390	91647	304	278	0
173391	91679	304	278	0
173392	91711	304	278	0
173393	91743	303	278	0
173394	91791	303	278	0
173395	91823	303	277	0
173396	91855	303	277	0
173397	91888	304	278	0
173398	91920	304	278	0
173399	91951	304	278	0
173400	91983	304	278	0
173401	92015	304	278	0
173402	92047	304	278	0
173403	92079	304	278	0
173404	92111	304	278	0
173405	92143	304	278	0
173406	92175	304	278	0
173407	92229	304	278	0
173408	92270	304	278	0
173409	92298	304	278	0
173410	92326	304	278	0
173411	92355	304	277	0
173412	92383	304	278	0
173413	92415	304	278	0
173414	92447	304	278	0
173415	92479	304	278	0
173416	92511	304	278	0
173417	92543	304	278	0
173418	92575	304	278	0
173419	92623	304	277	0
173420	92655	303	277	0
173421	92687	302	276	0
173422	92719	301	275	0
173423	92752	300	273	0
173424	92783	299	273	0
173425	92815	299	272	0
173426	92847	298	270	0
173427	92879	297	269	0
173428	92911	297	267	0
173429	92943	294	265	0
173430	92975	293	263	0
173431	93023	291	260	0
173432	93055	289	258	0
173433	93087	288	254	0
173434	93119	286	253	0
173435	93151	284	250	0
173436	93183	283	248	0
173437	93215	281	246	0
173438	93247	280	244	0
173439	93279	279	243	0
173440	93311	278	241	0
173441	93343	276	238	0
173442	93375	275	237	0
173443	93429	274	235	0
173444	93470	273	232	0
173445	93502	273	231	0
173446	93533	272	231	0
173447	93561	272	229	0
173448	93590	271	228	0
173449	93619	270	228	0
173450	93647	270	226	0
173451	93679	270	226	0
173452	93711	269	226	0
173453	93743	269	224	0
173454	93775	269	222	0
173455	93823	269	221	0
173456	93855	270	219	0
173457	93887	270	216	0
173458	93919	270	215	0
173459	93951	270	213	0
173460	93983	270	212	0
173461	94016	271	208	0
173462	94047	271	206	0
173463	94079	271	203	0
173464	94111	271	201	0
173465	94143	271	198	0
173466	94175	271	197	0
173467	94223	271	196	0
173468	94255	271	194	0
173469	94287	271	194	0
173470	94319	271	192	0
173471	94351	271	192	0
173472	94383	270	192	0
173473	94415	270	192	0
173474	94447	270	193	0
173475	94479	270	193	0
173476	94511	270	193	0
173477	94543	270	193	0
173478	94575	270	193	0
173479	94629	270	193	0
173480	94670	270	193	0
173481	94702	270	193	0
173482	94734	270	193	0
173483	94766	270	193	0
173484	94794	270	193	0
173485	94823	270	193	0
173486	94851	270	193	0
173487	94879	270	193	0
173488	94911	270	192	0
173489	94943	270	192	0
173490	94975	270	193	0
173491	95023	270	193	0
173492	95055	270	193	0
173493	95087	270	193	0
173494	95119	270	193	0
173495	95151	270	193	0
173496	95183	270	193	0
173497	95215	270	193	0
173498	95247	270	192	0
173499	95280	270	192	0
173500	95311	270	193	0
173501	95343	270	193	0
173502	95375	270	192	0
173503	95423	270	192	0
173504	95459	271	192	0
173505	95491	271	192	0
173506	95520	271	192	0
173507	95551	271	192	0
173508	95583	270	192	0
173509	95615	270	192	0
173510	95647	270	192	0
173511	95679	270	192	0
173512	95711	270	192	0
173513	95743	271	192	0
173514	95775	270	193	0
173515	95829	270	192	0
173516	95870	270	192	0
173517	95902	270	193	0
173518	95934	270	193	0
173519	95966	270	192	0
173520	95998	270	193	0
173521	96026	270	192	0
173522	96055	270	192	0
173523	96084	270	192	0
173524	96112	270	192	0
173525	96143	270	192	0
173526	96175	270	192	0
173527	96223	270	192	0
173528	96255	270	192	0
173529	96287	270	192	0
173530	96319	270	192	0
173531	96351	270	193	0
173532	96383	270	192	0
173533	96415	270	192	0
173534	96447	270	193	0
173535	96479	270	192	0
173536	96511	270	193	0
173537	96544	270	192	0
173538	96575	270	192	0
173539	96623	270	193	0
173540	96655	270	192	0
173541	96687	270	193	0
173542	96719	270	193	0
173543	96751	270	193	0
173544	96783	270	193	0
173545	96815	270	192	0
173546	96847	270	191	0
173547	96879	269	191	0
173548	96911	268	190	0
173549	96943	266	189	0
173550	96975	266	187	0
173551	97029	264	186	0
173552	97070	263	183	0
173553	97101	261	181	0
173554	97129	259	178	0
173555	97157	258	174	0
173556	97185	257	172	0
173557	97215	256	169	0
173558	97247	256	166	0
173559	97279	254	163	0
173560	97311	252	160	0
173561	97343	251	158	0
173562	97375	251	157	0
173563	97423	250	155	0
173564	97455	249	154	0
173565	97487	249	153	0
173566	97519	248	151	0
173567	97551	248	150	0
173568	97583	248	149	0
173569	97615	248	148	0
173570	97647	247	147	0
173571	97679	247	146	0
173572	97711	247	146	0
173573	97743	247	145	0
173574	97775	247	143	0
173575	97823	247	141	0
173576	97855	248	139	0
173577	97887	249	137	0
173578	97919	249	135	0
173579	97951	250	133	0
173580	97983	250	130	0
173581	98015	251	128	0
173582	98047	251	126	0
173583	98079	251	124	0
173584	98111	251	122	0
173585	98143	251	122	0
173586	98175	252	119	0
173587	98207	252	118	0
173588	98261	252	117	0
173589	98301	252	115	0
173590	98331	252	115	0
173591	98360	252	113	0
173592	98388	251	112	0
173593	98417	251	111	0
173594	98447	252	110	0
173595	98479	252	109	0
173596	98511	251	109	0
173597	98543	251	108	0
173598	98575	251	108	0
173599	98607	251	107	0
173600	98655	251	108	0
173601	98687	251	108	0
173602	98719	251	108	0
173603	98751	251	108	0
173604	98783	251	108	0
173605	98815	251	108	0
173606	98847	251	108	0
173607	98879	251	108	0
173608	98911	251	108	0
173609	98943	251	106	0
173610	98975	250	106	0
173611	99007	250	105	0
173612	99055	249	103	0
173613	99095	248	103	0
173614	99123	248	101	0
173615	99151	248	101	0
173616	99183	247	100	0
173617	99215	246	100	0
173618	99247	246	100	0
173619	99279	245	99	0
173620	99311	244	99	0
173621	99343	244	99	0
173622	99375	242	98	0
173623	99407	241	97	0
173624	99461	240	97	0
173625	99501	239	96	0
173626	99531	237	95	0
173627	99559	235	94	0
173628	99588	233	93	0
173629	99616	233	93	0
173630	99647	230	92	0
173631	99679	228	92	0
173632	99711	226	92	0
173633	99743	224	92	0
173634	99775	221	92	0
173635	99807	219	92	0
173636	99855	217	92	0
173637	99887	215	92	0
173638	99919	213	91	0
173639	99951	211	91	0
173640	99983	211	91	0
173641	100015	208	90	0
173642	100047	208	90	0
173643	100079	208	90	0
173644	100111	208	90	0
173645	100143	207	90	0
173646	100175	207	89	0
173647	100207	207	90	0
173648	100255	207	89	0
173649	100294	206	89	0
173650	100323	206	90	0
173651	100351	206	89	0
173652	100383	206	90	0
173653	100415	206	89	0
173654	100447	206	90	0
173655	100479	206	89	0
173656	100511	206	90	0
173657	100543	206	90	0
173658	100575	206	89	0
173659	100607	206	90	0
173660	100660	206	89	0
173661	100699	206	89	0
173662	100728	206	88	0
173663	100756	207	88	0
173664	100785	207	87	0
173665	100815	207	85	0
173666	100847	207	83	0
173667	100879	207	81	0
173668	100911	207	80	0
173669	100943	207	79	0
173670	100975	208	77	0
173671	101007	208	76	0
173672	101055	207	76	0
173673	101087	207	75	0
173674	101119	207	73	0
173675	101151	207	72	0
173676	101183	207	70	0
173677	101215	207	69	0
173678	101247	207	67	0
173679	101279	207	66	0
173680	101311	206	65	0
173681	101343	206	64	0
173682	101375	206	64	0
173683	101407	205	63	0
173684	101455	205	64	0
173685	101496	205	65	0
173686	101525	205	66	0
173687	101554	205	67	0
173688	101583	205	67	0
173689	101615	205	67	0
173690	101647	205	67	0
173691	101679	205	68	0
173692	101711	204	69	0
173693	101743	203	70	0
173694	101775	203	71	0
173695	101807	204	71	0
173696	101861	205	71	0
173697	101901	204	73	0
173698	101933	203	74	0
173699	101962	203	75	0
173700	101991	203	75	0
173701	102020	203	75	0
173702	102049	203	75	0
173703	102079	203	75	0
173704	102111	204	75	0
173705	102143	205	75	0
173706	102175	204	75	0
173707	102207	204	75	0
173708	102255	204	75	0
173709	102287	204	75	0
173710	102319	204	75	0
173711	102350	204	75	0
173712	102383	204	75	0
173713	102415	204	75	0
173714	102447	204	75	0
173715	102479	204	75	0
173716	102511	204	75	0
173717	102543	204	75	0
173718	102575	204	75	0
173719	102607	204	75	0
173720	102655	204	75	0
173721	102694	204	75	0
173722	102722	205	75	0
173723	102751	204	75	0
173724	102782	205	75	0
173725	102815	204	75	0
173726	102847	204	75	0
173727	102879	205	75	0
173728	102911	205	75	0
173729	102943	204	76	0
173730	102975	204	76	0
173731	103007	204	77	0
173732	103060	205	77	0
173733	103105	205	78	0
173734	103135	205	79	0
173735	103163	206	80	0
173736	103191	207	81	0
173737	103220	207	84	0
173738	103248	207	86	0
173739	103279	209	89	0
173740	103311	209	91	0
173741	103343	210	95	0
173742	103375	211	98	0
173743	103407	211	100	0
173744	103455	212	104	0
173745	103487	213	106	0
173746	103519	214	109	0
173747	103551	214	111	0
173748	103583	214	113	0
173749	103615	215	114	0
173750	103647	215	116	0
173751	103679	216	117	0
173752	103711	216	118	0
173753	103743	216	119	0
173754	103775	216	121	0
173755	103807	216	122	0
173756	103855	216	123	0
173757	103895	217	125	0
173758	103924	218	127	0
173759	103952	218	129	0
173760	103983	218	130	0
173761	104015	218	131	0
173762	104046	219	133	0
173763	104079	219	134	0
173764	104111	219	135	0
173765	104143	219	134	0
173766	104175	219	134	0
173767	104207	219	135	0
173768	104239	219	134	0
173769	104286	219	135	0
173770	104319	219	135	0
173771	104351	219	135	0
173772	104383	219	135	0
173773	104415	219	134	0
173774	104447	219	135	0
173775	104479	219	135	0
173776	104511	219	135	0
173777	104543	219	135	0
173778	104575	219	135	0
173779	104607	219	135	0
173780	104639	218	134	0
173781	104687	219	135	0
173782	104719	219	135	0
173783	104751	220	135	0
173784	104783	219	136	0
173785	104815	219	136	0
173786	104847	219	136	0
173787	104878	219	136	0
173788	104911	219	135	0
173789	104943	220	135	0
173790	104974	220	135	0
173791	105007	219	136	0
173792	105038	219	135	0
173793	105086	219	135	0
173794	105130	219	135	0
173795	105159	219	135	0
173796	105187	219	135	0
173797	105216	219	135	0
173798	105247	219	136	0
173799	105279	219	135	0
173800	105310	219	136	0
173801	105343	219	135	0
173802	105375	219	135	0
173803	105407	219	136	0
173804	105438	219	136	0
173805	105486	219	135	0
173806	105519	219	135	0
173807	105550	219	136	0
173808	105583	219	135	0
173809	105615	219	136	0
173810	105647	219	136	0
173811	105679	219	135	0
173812	105710	219	136	0
173813	105743	219	136	0
173814	105775	219	136	0
173815	105807	219	136	0
173816	105839	219	135	0
173817	105886	219	135	0
173818	105918	219	135	0
173819	105951	219	135	0
173820	105983	219	135	0
173821	106014	219	135	0
173822	106047	219	135	0
173823	106078	219	136	0
173824	106110	219	136	0
173825	106142	219	136	0
173826	106175	219	136	0
173827	106207	219	135	0
173828	106238	219	136	0
173829	106286	219	135	0
173830	106330	219	135	0
173831	106358	219	136	0
173832	106387	219	136	0
173833	106415	219	136	0
173834	106446	219	136	0
173835	106478	219	136	0
173836	106514	219	136	0
173837	106542	219	135	0
173838	106574	219	135	0
173839	106607	219	136	0
173840	106639	219	136	0
173841	106686	219	136	0
173842	106718	219	136	0
173843	106750	219	136	0
173844	106782	219	136	0
173845	106814	219	136	0
173846	106846	220	136	0
173847	106878	219	136	0
173848	106910	219	136	0
173849	106942	219	135	0
173850	106974	219	136	0
173851	107007	219	136	0
173852	107039	219	136	0
173853	107086	219	135	0
173854	107118	219	135	0
173855	107150	219	134	0
173856	107182	219	134	0
173857	107214	219	134	0
173858	107247	219	133	0
173859	107279	219	133	0
173860	107311	219	133	0
173861	107343	219	132	0
173862	107375	219	133	0
173863	107407	219	132	0
173864	107440	219	133	0
173865	107487	219	133	0
173866	107533	219	133	0
173867	107562	219	133	0
173868	107591	219	133	0
173869	107619	218	133	0
173870	107647	218	133	0
173871	107679	217	133	0
173872	107711	216	134	0
173873	107743	216	134	0
173874	107775	216	134	0
173875	107807	216	134	0
173876	107839	216	134	0
173877	107887	216	134	0
173878	107919	216	134	0
173879	107951	216	134	0
173880	107983	216	134	0
173881	108015	216	134	0
173882	108047	216	134	0
173883	108079	216	134	0
173884	108111	216	133	0
173885	108143	216	133	0
173886	108175	216	134	0
173887	108207	216	134	0
173888	108239	216	134	0
173889	108287	216	134	0
173890	108320	217	133	0
173891	108351	216	134	0
173892	108383	216	134	0
173893	108415	216	134	0
173894	108447	216	134	0
173895	108479	216	134	0
173896	108511	216	134	0
173897	108543	216	134	0
173898	108575	216	134	0
173899	108607	216	133	0
173900	108639	216	133	0
173901	108687	217	133	0
173902	108731	216	133	0
173903	108760	217	133	0
173904	108788	216	134	0
173905	108817	216	134	0
173906	108847	216	134	0
173907	108879	216	134	0
173908	108911	216	133	0
173909	108943	216	133	0
173910	108975	216	133	0
173911	109007	216	134	0
173912	109039	216	134	0
173913	109093	217	134	0
173914	109132	216	134	0
173915	109162	216	135	0
173916	109191	216	135	0
173917	109219	216	134	0
173918	109247	216	135	0
173919	109279	216	136	0
173920	109311	215	137	0
173921	109343	214	138	0
173922	109375	213	140	0
173923	109407	213	142	0
173924	109439	212	144	0
173925	109487	211	146	0
173926	109519	209	149	0
173927	109551	209	151	0
173928	109584	208	153	0
173929	109615	207	155	0
173930	109647	206	157	0
173931	109679	204	160	0
173932	109711	204	162	0
173933	109743	202	164	0
173934	109775	201	166	0
173935	109807	202	166	0
173936	109839	201	168	0
173937	109871	200	169	0
173938	109922	199	171	0
173939	109965	199	171	0
173940	109994	198	172	0
173941	110022	198	172	0
173942	110051	198	172	0
173943	110079	198	173	0
173944	110111	198	173	0
173945	110143	198	173	0
173946	110175	197	174	0
173947	110207	197	174	0
173948	110239	197	174	0
173949	110271	197	175	0
173950	110319	196	176	0
173951	110351	196	176	0
173952	110383	196	176	0
173953	110416	194	177	0
173954	110447	194	178	0
173955	110479	193	180	0
173956	110511	191	181	0
173957	110543	191	183	0
173958	110575	190	183	0
173959	110607	189	185	0
173960	110639	189	186	0
173961	110671	187	187	0
173962	110719	186	189	0
173963	110751	185	191	0
173964	110783	183	193	0
173965	110815	182	195	0
173966	110848	181	196	0
173967	110879	181	197	0
173968	110911	179	198	0
173969	110943	179	198	0
173970	110975	177	200	0
173971	111007	177	200	0
173972	111039	176	201	0
173973	111071	175	202	0
173974	111122	175	202	0
173975	111166	174	203	0
173976	111194	174	203	0
173977	111223	175	203	0
173978	111251	174	204	0
173979	111279	174	203	0
173980	111311	174	203	0
173981	111343	174	203	0
173982	111375	175	203	0
173983	111407	174	203	0
173984	111439	174	203	0
173985	111471	174	203	0
173986	111519	174	203	0
173987	111551	174	203	0
173988	111583	174	203	0
173989	111615	174	203	0
173990	111647	174	203	0
173991	111679	174	203	0
173992	111711	174	203	0
173993	111743	174	203	0
173994	111775	174	203	0
173995	111807	174	203	0
173996	111839	174	203	0
173997	111871	174	203	0
173998	111919	174	203	0
173999	111951	174	203	0
174000	111983	174	203	0
174001	112015	174	203	0
174002	112047	174	203	0
174003	112079	174	203	0
174004	112112	174	203	0
174005	112143	174	203	0
174006	112175	174	203	0
174007	112207	174	203	0
174008	112239	174	203	0
174009	112271	173	204	0
174010	112321	174	203	0
174011	112366	174	203	0
174012	112394	174	203	0
174013	112422	174	203	0
174014	112451	174	203	0
174015	112479	174	203	0
174016	112511	174	202	0
174017	112543	175	202	0
174018	112575	174	202	0
174019	112607	174	202	0
174020	112639	174	201	0
174021	112671	174	201	0
174022	112719	174	200	0
174023	112751	175	200	0
174024	112783	175	198	0
174025	112815	176	197	0
174026	112847	176	195	0
174027	112879	177	193	0
174028	112911	178	192	0
174029	112943	178	190	0
174030	112975	178	188	0
174031	113007	178	187	0
174032	113039	178	185	0
174033	113071	178	184	0
174034	113119	178	182	0
174035	113151	178	182	0
174036	113183	178	180	0
174037	113215	179	179	0
174038	113247	179	178	0
174039	113279	179	177	0
174040	113311	179	176	0
174041	113343	179	176	0
174042	113376	179	175	0
174043	113407	179	175	0
174044	113439	179	174	0
174045	113471	180	173	0
174046	113521	180	173	0
174047	113564	180	173	0
174048	113592	180	172	0
174049	113620	181	172	0
174050	113649	181	172	0
174051	113679	183	170	0
174052	113711	183	170	0
174053	113743	184	169	0
174054	113775	185	167	0
174055	113807	186	167	0
174056	113839	187	165	0
174057	113871	188	165	0
174058	113919	188	163	0
174059	113951	189	163	0
174060	113983	189	163	0
174061	114015	189	162	0
174062	114047	190	161	0
174063	114079	190	161	0
174064	114111	191	161	0
174065	114143	191	161	0
174066	114175	191	162	0
174067	114207	191	161	0
174068	114239	191	161	0
174069	114271	191	161	0
174070	114319	191	161	0
174071	114351	191	161	0
174072	114383	191	161	0
174073	114415	191	161	0
174074	114447	191	161	0
174075	114479	191	161	0
174076	114511	191	161	0
174077	114543	191	161	0
174078	114575	191	161	0
174079	114607	191	161	0
174080	114640	191	161	0
174081	114671	191	161	0
174082	114721	191	161	0
174083	114765	191	161	0
174084	114793	191	161	0
174085	114821	191	161	0
174086	114849	191	161	0
174087	114879	191	161	0
174088	114911	191	161	0
174089	114943	191	161	0
174090	114975	191	161	0
174091	115007	191	161	0
174092	115039	191	161	0
174093	115071	191	161	0
174094	115119	191	161	0
174095	115151	191	161	0
174096	115183	191	161	0
174097	115215	191	161	0
174098	115247	191	161	0
174099	115279	191	161	0
174100	115311	191	161	0
174101	115343	191	160	0
174102	115375	191	161	0
174103	115407	191	161	0
174104	115439	191	161	0
174105	115471	191	160	0
174106	115519	191	161	0
174107	115551	191	161	0
174108	115583	191	161	0
174109	115615	191	161	0
174110	115647	191	161	0
174111	115679	191	162	0
174112	115711	191	162	0
174113	115743	191	162	0
174114	115775	193	162	0
174115	115807	194	162	0
174116	115839	195	162	0
174117	115871	197	162	0
174118	115904	198	161	0
174119	115956	200	160	0
174120	115999	201	160	0
174121	116030	203	159	0
174122	116058	204	158	0
174123	116086	206	158	0
174124	116114	206	158	0
174125	116143	207	157	0
174126	116175	208	157	0
174127	116207	208	157	0
174128	116239	209	157	0
174129	116271	209	157	0
174130	116303	209	157	0
174131	116351	209	157	0
174132	116383	209	157	0
174133	116415	209	157	0
174134	116447	209	157	0
174135	116479	209	157	0
174136	116511	209	156	0
174137	116543	209	156	0
174138	116575	210	156	0
174139	116607	210	156	0
174140	116639	210	156	0
174141	116671	210	156	0
174142	116703	210	156	0
174143	116751	210	156	0
174144	116783	210	156	0
174145	116815	209	157	0
174146	116847	210	156	0
174147	116879	211	156	0
174148	116911	211	156	0
174149	116943	211	157	0
174150	116975	211	157	0
174151	117007	211	157	0
174152	117039	211	157	0
174153	117071	211	158	0
174154	117103	211	158	0
174155	117157	212	158	0
174156	117198	212	158	0
174157	117226	213	159	0
174158	117255	214	159	0
174159	117283	214	159	0
174160	117311	214	159	0
174161	117343	214	159	0
174162	117375	214	159	0
174163	117407	214	159	0
174164	117439	214	159	0
174165	117471	214	159	0
174166	117503	214	159	0
174167	117551	214	159	0
174168	117583	214	159	0
174169	117615	214	159	0
174170	117647	214	159	0
174171	117679	214	159	0
174172	117711	214	159	0
174173	117743	214	159	0
174174	117775	214	159	0
174175	117807	214	159	0
174176	117839	214	159	0
174177	117871	214	159	0
174178	117903	214	159	0
174179	117951	214	159	0
174180	117983	214	159	0
174181	118015	214	159	0
174182	118047	214	159	0
174183	118079	214	159	0
174184	118111	214	159	0
174185	118143	214	159	0
174186	118175	214	159	0
174187	118207	214	159	0
174188	118239	214	159	0
174189	118271	214	159	0
174190	118303	214	159	0
174191	118356	214	159	0
174192	118398	214	159	0
174193	118426	214	159	0
174194	118455	214	159	0
174195	118483	214	159	0
174196	118511	214	159	0
174197	118543	214	159	0
174198	118575	214	159	0
174199	118607	214	159	0
174200	118639	214	159	0
174201	118671	214	159	0
174202	118703	214	159	0
174203	118751	214	159	0
174204	118783	214	159	0
174205	118815	214	159	0
174206	118847	214	159	0
174207	118879	214	159	0
174208	118911	214	159	0
174209	118943	214	159	0
174210	118975	214	159	0
174211	119007	214	159	0
174212	119039	214	159	0
174213	119071	214	159	0
174214	119103	214	159	0
174215	119151	214	159	0
174216	119183	214	159	0
174217	119215	214	159	0
174218	119247	214	159	0
174219	119279	214	159	0
174220	119311	214	159	0
174221	119343	214	159	0
174222	119375	214	159	0
174223	119407	214	158	0
174224	119439	214	158	0
174225	119471	215	157	0
174226	119503	215	157	0
174227	119557	215	157	0
174228	119598	215	157	0
