frame	time	x	y	burst
42193	70814	290	378	0
42194	70846	290	378	0
42195	70878	290	378	0
42196	70910	290	378	0
42197	70958	290	378	0
42198	70990	290	378	0
42199	71022	290	378	0
42200	71054	290	378	0
42201	71086	290	378	0
42202	71118	290	378	0
42203	71150	290	378	0
42204	71182	290	378	0
42205	71214	290	378	0
42206	71246	290	378	0
42207	71278	289	379	0
42208	71310	289	378	0
42209	71358	290	378	0
42210	71394	290	378	0
42211	71422	290	378	0
42212	71454	290	378	0
42213	71486	290	378	0
42214	71518	289	379	0
42215	71550	289	378	0
42216	71582	289	378	0
42217	71614	289	377	0
42218	71646	289	377	0
42219	71679	289	377	0
42220	71710	289	377	0
42221	71764	289	377	0
42222	71804	289	377	0
42223	71832	289	377	0
42224	71859	289	377	0
42225	71887	289	377	0
42226	71918	289	377	0
42227	71950	289	377	0
42228	71982	289	376	0
42229	72014	289	377	0
42230	72046	289	377	0
42231	72078	289	377	0
42232	72110	289	376	0
42233	72158	289	376	0
42234	72190	290	376	0
42235	72222	290	376	0
42236	72254	289	377	0
42237	72286	289	376	0
42238	72318	290	376	0
42239	72350	290	376	0
42240	72382	289	377	0
42241	72414	289	377	0
42242	72446	289	377	0
42243	72478	289	376	0
42244	72511	289	376	0
42245	72559	289	376	0
42246	72591	289	376	0
42247	72623	289	376	0
42248	72655	289	376	0
42249	72687	289	376	0
42250	72719	289	376	0
42251	72751	289	376	0
42252	72783	290	376	0
42253	72815	289	377	0
42254	72847	289	376	0
42255	72879	289	376	0
42256	72911	289	377	0
42257	72965	289	376	0
42258	73005	289	376	0
42259	73036	289	376	0
42260	73064	289	376	0
42261	73091	289	376	0
42262	73119	289	376	0
42263	73151	289	377	0
42264	73183	289	376	0
42265	73215	289	376	0
42266	73247	289	376	0
42267	73279	289	376	0
42268	73311	289	376	0
42269	73359	289	376	0
42270	73391	289	376	0
42271	73423	289	376	0
42272	73455	289	376	0
42273	73487	289	376	0
42274	73519	289	376	0
42275	73551	289	376	0
42276	73583	289	376	0
42277	73615	289	376	0
42278	73647	289	376	0
42279	73679	289	376	0
42280	73711	289	376	0
42281	73759	289	376	0
42282	73791	289	376	0
42283	73823	289	376	0
42284	73855	289	376	0
42285	73887	289	376	0
42286	73919	289	376	0
42287	73951	289	376	0
42288	73983	289	376	0
42289	74015	286	369	0
42293	74165	272	324	0
42294	74205	272	324	0
42295	74235	272	324	0
42296	74264	270	325	0
42297	74291	270	324	0
42298	74319	270	325	0
42299	74351	270	325	0
42300	74383	269	325	0
42301	74415	269	325	0
42302	74447	269	325	0
42303	74479	269	325	0
42304	74511	269	325	0
42305	74559	269	325	0
42306	74591	269	324	0
42307	74623	269	325	0
42308	74655	269	325	0
42309	74687	269	325	0
42310	74719	269	325	0
42311	74751	269	325	0
42312	74783	269	325	0
42313	74815	269	325	0
42314	74847	269	325	0
42315	74879	269	325	0
42316	74911	269	325	0
42317	74959	269	325	0
42318	74991	269	325	0
42319	75023	269	325	0
42320	75055	269	325	0
42321	75087	269	325	0
42322	75119	269	325	0
42323	75151	269	325	0
42324	75183	269	325	0
42325	75215	269	325	0
42326	75247	269	325	0
42327	75279	269	325	0
42328	75311	269	325	0
42329	75365	269	325	0
42330	75405	269	325	0
42331	75435	269	325	0
42332	75462	269	325	0
42333	75489	269	325	0
42334	75519	269	325	0
42335	75551	269	325	0
42336	75583	269	325	0
42337	75615	269	325	0
42338	75647	269	325	0
42339	75679	269	325	0
42340	75711	269	324	0
42341	75759	270	324	0
42342	75791	271	324	0
42343	75823	271	324	0
42344	75855	271	324	0
42345	75887	270	324	0
42346	75919	270	324	0
42347	75951	269	325	0
42348	75983	268	325	0
42349	76015	268	325	0
42350	76047	268	325	0
42351	76079	268	325	0
42352	76111	268	325	0
42353	76143	268	325	0
42354	76191	268	325	0
42355	76229	268	325	0
42356	76257	268	325	0
42357	76287	268	325	0
42358	76319	268	325	0
42359	76351	268	325	0
42360	76383	269	325	0
42361	76415	269	325	0
42362	76447	269	325	0
42363	76479	269	325	0
42364	76511	269	325	0
42365	76543	269	325	0
42366	76597	269	325	0
42367	76637	268	325	0
42368	76667	269	325	0
42369	76695	269	325	0
42370	76724	269	325	0
42371	76751	269	325	0
42372	76783	269	325	0
42373	76815	269	325	0
42374	76847	269	325	0
42375	76879	269	325	0
42376	76911	269	325	0
42377	76943	269	325	0
42378	76991	269	325	0
42379	77023	269	325	0
42380	77055	269	325	0
42381	77087	269	325	0
42382	77119	269	325	0
42383	77151	269	325	0
42384	77183	269	325	0
42385	77215	269	325	0
42386	77247	269	325	0
42387	77279	269	325	0
42388	77311	269	325	0
42389	77343	269	325	0
42390	77391	269	325	0
42391	77429	269	325	0
42392	77457	269	325	0
42393	77487	269	325	0
42394	77519	269	325	0
42395	77551	269	325	0
42396	77583	269	325	0
42397	77615	269	325	0
42398	77647	269	325	0
42399	77679	269	325	0
42400	77711	269	325	0
42401	77743	269	325	0
42402	77797	269	325	0
42403	77837	269	325	0
42404	77867	269	325	0
42405	77894	269	325	0
42406	77923	269	325	0
42407	77951	269	325	0
42408	77983	268	326	0
42409	78015	268	326	0
42410	78047	268	326	0
42411	78079	268	325	0
42412	78111	269	325	0
42413	78143	269	325	0
42414	78191	269	325	0
42415	78223	269	325	0
42416	78255	269	325	0
42417	78287	269	325	0
42418	78319	269	325	0
42419	78351	269	325	0
42420	78383	269	325	0
42421	78415	268	326	0
42422	78447	268	326	0
42423	78479	268	326	0
42424	78511	268	326	0
42425	78543	268	325	0
42426	78591	268	326	0
42427	78628	268	326	0
42428	78656	268	326	0
42429	78687	268	325	0
42430	78719	268	325	0
42431	78751	268	325	0
42432	78783	268	325	0
42433	78815	268	325	0
42434	78847	268	325	0
42435	78879	268	325	0
42436	78911	268	325	0
42437	78943	268	325	0
42438	78997	268	325	0
42439	79037	268	325	0
42440	79067	269	325	0
42441	79095	269	325	0
42442	79123	269	325	0
42443	79151	269	325	0
42444	79183	269	325	0
42445	79215	269	326	0
42446	79247	268	326	0
42447	79279	268	326	0
42448	79311	268	326	0
42449	79343	268	326	0
42450	79391	268	326	0
42451	79423	268	326	0
42452	79455	268	326	0
42453	79487	268	326	0
42454	79519	268	326	0
42455	79551	268	326	0
42456	79583	268	326	0
42457	79615	268	326	0
42458	79647	268	326	0
42459	79679	268	326	0
42460	79711	268	326	0
42461	79743	268	326	0
42462	79791	268	326	0
42463	79827	268	326	0
42464	79855	268	325	0
42465	79887	268	325	0
42466	79919	268	326	0
42467	79951	269	326	0
42468	79983	269	326	0
42469	80015	269	326	0
42470	80047	269	326	0
42471	80080	269	325	0
42472	80113	269	325	0
42473	80143	269	325	0
42474	80197	269	325	0
42475	80237	269	325	0
42476	80267	269	325	0
42477	80295	269	325	0
42478	80324	268	325	0
42479	80353	268	326	0
42480	80383	268	326	0
42481	80415	268	326	0
42482	80447	268	325	0
42483	80479	268	325	0
42484	80511	268	325	0
42485	80543	268	325	0
42486	80591	268	325	0
42487	80623	268	325	0
42488	80655	268	325	0
42489	80687	268	325	0
42490	80719	268	325	0
42491	80751	268	325	0
42492	80783	268	325	0
42493	80815	268	325	0
42494	80847	268	325	0
42495	80879	268	325	0
42496	80911	268	325	0
42497	80943	268	325	0
42498	80991	268	326	0
42499	81028	268	326	0
42500	81056	268	326	0
42501	81087	268	326	0
42502	81119	268	326	0
42503	81151	268	326	0
42504	81183	268	326	0
42505	81215	268	326	0
42506	81247	268	326	0
42507	81279	268	326	0
42508	81311	268	326	0
42509	81343	268	326	0
42510	81397	268	326	0
42511	81436	268	325	0
42512	81467	268	326	0
42513	81494	268	325	0
42514	81522	268	326	0
42515	81551	268	325	0
42516	81583	269	325	0
42517	81615	269	325	0
42518	81647	268	326	0
42519	81678	268	326	0
42520	81711	268	326	0
42521	81743	268	326	0
42522	81791	268	325	0
42523	81823	269	325	0
42524	81855	269	325	0
42525	81887	269	325	0
42526	81919	269	325	0
42527	81951	269	325	0
42528	81983	269	325	0
42529	82015	269	325	0
42530	82047	269	325	0
42531	82079	269	325	0
42532	82111	269	325	0
42533	82143	269	325	0
42534	82175	269	325	0
42535	82223	269	325	0
42536	82265	269	325	0
42537	82292	269	325	0
42538	82320	269	325	0
42539	82351	269	325	0
42540	82383	269	325	0
42541	82415	269	325	0
42542	82447	269	325	0
42543	82479	269	325	0
42544	82511	269	325	0
42545	82542	269	325	0
42546	82575	269	325	0
42547	82623	269	325	0
42548	82655	269	325	0
42549	82687	268	326	0
42550	82719	268	326	0
42551	82751	268	326	0
42552	82783	268	326	0
42553	82815	268	326	0
42554	82847	268	326	0
42555	82879	268	326	0
42556	82911	268	326	0
42557	82942	268	326	0
42558	82975	268	326	0
42559	83023	268	326	0
42560	83055	268	326	0
42561	83087	268	326	0
42562	83119	268	326	0
42563	83151	268	326	0
42564	83183	268	326	0
42565	83215	268	326	0
42566	83247	268	326	0
42567	83279	268	326	0
42568	83311	268	326	0
42569	83342	268	326	0
42570	83374	268	326	0
42571	83422	268	326	0
42572	83464	268	326	0
42573	83496	268	326	0
42574	83524	268	326	0
42575	83551	268	326	0
42576	83582	268	326	0
42577	83615	268	326	0
42578	83647	268	326	0
42579	83678	268	326	0
42580	83711	269	325	0
42581	83743	269	325	0
42582	83775	269	325	0
42583	83828	269	325	0
42584	83867	269	325	0
42585	83897	269	325	0
42586	83925	269	325	0
42587	83952	269	325	0
42588	83983	269	325	0
42589	84014	268	326	0
42590	84047	268	326	0
42591	84079	268	326	0
42592	84111	268	326	0
42593	84142	268	326	0
42594	84174	268	326	0
42595	84222	268	326	0
42596	84255	268	326	0
42597	84287	268	326	0
42598	84318	268	325	0
42599	84350	268	325	0
42600	84383	268	325	0
42601	84414	268	325	0
42602	84446	268	325	0
42603	84478	269	325	0
42604	84510	268	326	0
42605	84542	268	326	0
42606	84575	268	326	0
42607	84622	268	326	0
42608	84664	268	326	0
42609	84695	268	326	0
42610	84724	268	326	0
42611	84751	268	326	0
42612	84782	268	326	0
42613	84814	268	326	0
42614	84846	268	326	0
42615	84878	268	326	0
42616	84910	268	326	0
42617	84942	268	325	0
42618	84974	268	326	0
42619	85022	268	326	0
42620	85055	268	326	0
42621	85087	268	326	0
42622	85119	268	326	0
42623	85151	268	326	0
42624	85182	268	326	0
42625	85214	268	326	0
42626	85246	268	326	0
42627	85278	268	326	0
42628	85310	268	326	0
42629	85342	268	326	0
42630	85374	268	326	0
42631	85422	268	326	0
42632	85454	268	326	0
42633	85486	268	326	0
42634	85519	268	326	0
42635	85551	268	326	0
42636	85582	268	326	0
42637	85614	268	326	0
42638	85646	268	326	0
42639	85678	268	326	0
42640	85710	268	326	0
42641	85742	268	326	0
42642	85774	268	326	0
42643	85822	267	327	0
42644	85865	268	326	0
42645	85893	268	327	0
42646	85921	268	326	0
42647	85951	268	326	0
42648	85983	268	326	0
42649	86014	268	326	0
42650	86046	268	326	0
42651	86078	268	326	0
42652	86110	268	326	0
42653	86142	268	326	0
42654	86174	268	326	0
42655	86222	268	326	0
42656	86254	268	326	0
42657	86286	268	326	0
42658	86318	268	326	0
42659	86350	268	326	0
42660	86383	268	326	0
42661	86415	268	326	0
42662	86446	268	326	0
42663	86478	268	326	0
42664	86510	268	326	0
42665	86542	268	326	0
42666	86574	268	326	0
42667	86622	268	326	0
42668	86654	268	326	0
42669	86686	268	326	0
42670	86718	268	326	0
42671	86750	268	326	0
42672	86782	268	326	0
42673	86815	268	326	0
42674	86846	268	326	0
42675	86878	268	326	0
42676	86910	268	326	0
42677	86942	268	326	0
42678	86974	268	326	0
42679	87022	269	326	0
42680	87064	268	326	0
42681	87096	268	326	0
42682	87124	268	326	0
42683	87152	268	326	0
42684	87182	268	326	0
42685	87215	268	326	0
42686	87247	268	326	0
42687	87278	268	326	0
42688	87310	269	326	0
42689	87342	269	326	0
42690	87374	269	326	0
42691	87422	269	326	0
42692	87454	269	326	0
42693	87486	269	326	0
42694	87518	269	326	0
42695	87550	269	326	0
42696	87582	269	325	0
42697	87614	269	326	0
42698	87646	268	326	0
42699	87679	268	326	0
42700	87710	268	326	0
42701	87742	268	326	0
42702	87774	268	326	0
42703	87823	268	326	0
42704	87854	268	326	0
42705	87886	268	326	0
42706	87918	268	326	0
42707	87950	269	326	0
42708	87982	269	326	0
42709	88014	269	326	0
42710	88046	269	326	0
42711	88078	269	326	0
42712	88110	268	326	0
42713	88142	268	326	0
42714	88174	268	326	0
42715	88206	268	326	0
42716	88257	268	326	0
42717	88300	268	326	0
42718	88331	268	326	0
42719	88358	268	326	0
42720	88386	268	326	0
42721	88414	268	326	0
42722	88446	268	326	0
42723	88478	268	326	0
42724	88511	268	326	0
42725	88542	268	325	0
42726	88574	268	325	0
42727	88606	268	325	0
42728	88654	268	325	0
42729	88686	269	325	0
42730	88718	269	325	0
42731	88750	268	324	0
42732	88782	268	324	0
42733	88814	267	323	0
42734	88846	267	322	0
42735	88878	268	322	0
42736	88910	268	320	0
42737	88942	268	319	0
42738	88974	269	316	0
42739	89006	270	314	0
42740	89054	271	312	0
42741	89086	272	310	0
42742	89118	272	308	0
42743	89150	273	305	0
42744	89182	274	303	0
42745	89214	275	301	0
42746	89246	276	298	0
42747	89278	277	296	0
42748	89310	277	293	0
42749	89342	279	291	0
42750	89374	279	288	0
42751	89406	280	285	0
42752	89457	281	283	0
42753	89500	282	280	0
42754	89527	283	277	0
42755	89555	284	275	0
42756	89583	285	272	0
42757	89614	285	270	0
42758	89646	286	267	0
42759	89678	287	265	0
42760	89710	287	263	0
42761	89742	288	260	0
42762	89775	288	257	0
42763	89806	289	254	0
42764	89854	289	252	0
42765	89886	291	249	0
42766	89918	291	248	0
42767	89950	291	244	0
42768	89983	292	243	0
42769	90015	292	241	0
42770	90047	293	240	0
42771	90079	294	237	0
42772	90111	294	234	0
42773	90143	295	233	0
42774	90175	296	231	0
42775	90208	296	229	0
42776	90255	296	228	0
42778	90319	297	224	0
42779	90351	298	222	0
42780	90383	298	219	0
42781	90415	299	217	0
42782	90447	301	214	0
42783	90479	302	212	0
42784	90511	303	208	0
42785	90543	304	207	0
42786	90576	306	203	0
42787	90608	307	201	0
42788	90657	308	197	0
42789	90701	309	195	0
42790	90732	310	192	0
42791	90760	311	189	0
42792	90788	312	187	0
42793	90815	313	185	0
42794	90847	314	182	0
42795	90879	315	179	0
42796	90911	316	177	0
42797	90943	317	175	0
42798	90975	317	173	0
42799	91007	318	170	0
42800	91055	318	168	0
42801	91087	319	166	0
42802	91119	319	165	0
42803	91151	319	163	0
42804	91183	320	161	0
42805	91215	320	161	0
42806	91247	320	160	0
42807	91279	320	159	0
42808	91311	320	159	0
42809	91343	320	160	0
42810	91375	320	160	0
42811	91407	320	160	0
42812	91455	320	160	0
42813	91487	320	160	0
42814	91519	320	159	0
42815	91551	320	159	0
42816	91583	320	159	0
42818	91647	320	160	0
42819	91679	320	160	0
42820	91711	320	160	0
42821	91743	320	160	0
42822	91775	320	160	0
42823	91807	320	160	0
42824	91857	320	160	0
42825	91899	320	160	0
42826	91931	320	160	0
42827	91959	320	160	0
42828	91986	320	160	0
42829	92015	320	160	0
42830	92047	320	160	0
42831	92079	320	160	0
42832	92111	320	160	0
42833	92143	320	160	0
42834	92175	320	160	0
42835	92207	320	160	0
42836	92255	320	160	0
42837	92287	320	160	0
42838	92319	320	160	0
42839	92351	320	160	0
42840	92383	320	160	0
42841	92415	320	160	0
42842	92447	319	160	0
42843	92479	319	160	0
42844	92511	319	160	0
42845	92543	319	160	0
42846	92575	319	160	0
42847	92607	319	160	0
42848	92655	319	160	0
42849	92687	319	160	0
42850	92719	319	160	0
42851	92751	319	160	0
42852	92783	319	160	0
42853	92815	319	160	0
42854	92847	319	160	0
42855	92879	319	160	0
42856	92911	319	160	0
42857	92943	319	160	0
42858	92975	319	160	0
42859	93007	319	160	0
42860	93057	319	158	0
42861	93099	319	157	0
42862	93130	319	155	0
42863	93159	319	153	0
42864	93187	319	151	0
42865	93215	318	148	0
42866	93247	316	145	0
42867	93279	316	143	0
42868	93311	316	138	0
42869	93343	316	136	0
42870	93375	315	133	0
42871	93407	315	130	0
42872	93455	314	127	0
42873	93487	314	125	0
42874	93519	314	122	0
42875	93551	314	120	0
42876	93583	313	118	0
42877	93615	312	116	0
42878	93647	313	113	0
42879	93679	312	111	0
42880	93711	313	109	0
42881	93743	312	107	0
42882	93775	312	105	0
42883	93807	312	104	0
42884	93839	312	103	0
42885	93887	312	102	0
42886	93919	311	101	0
42887	93951	311	101	0
42888	93983	311	102	0
42889	94015	311	102	0
42890	94047	311	102	0
42891	94079	311	102	0
42892	94111	311	102	0
42893	94143	311	101	0
42894	94175	311	101	0
42895	94207	310	101	0
42896	94239	309	98	0
42897	94292	308	99	0
42898	94334	307	98	0
42899	94364	305	97	0
42900	94392	304	95	0
42901	94420	303	93	0
42902	94448	301	90	0
42903	94479	300	89	0
42904	94511	300	86	0
42905	94543	298	85	0
42906	94575	298	84	0
42907	94607	297	82	0
42908	94639	295	80	0
42909	94687	295	78	0
42910	94719	294	77	0
42911	94751	293	76	0
42912	94783	293	74	0
42913	94815	292	73	0
42914	94847	292	72	0
42915	94879	292	70	0
42916	94911	292	69	0
42917	94943	292	67	0
42918	94975	292	65	0
42919	95007	292	62	0
42920	95039	292	60	0
42921	95087	293	57	0
42922	95119	294	54	0
42923	95151	294	53	0
42924	95183	294	50	0
42925	95215	294	48	0
42926	95247	294	47	0
42927	95279	295	46	0
42928	95311	295	45	0
42929	95343	294	43	0
42930	95375	294	43	0
42931	95407	293	43	0
42932	95439	293	42	0
42933	95492	293	44	0
42934	95534	292	44	0
42935	95565	291	45	0
42936	95592	291	46	0
42937	95621	289	46	0
42938	95648	288	48	0
42939	95679	289	48	0
42940	95711	288	50	0
42941	95743	287	51	0
42942	95775	287	52	0
42943	95807	286	54	0
42944	95839	286	55	0
42945	95887	286	56	0
42946	95919	286	58	0
42947	95951	286	59	0
42948	95983	286	62	0
42949	96015	287	63	0
42950	96047	287	66	0
42951	96079	287	68	0
42952	96111	287	71	0
42953	96143	287	74	0
42954	96175	287	77	0
42955	96207	287	79	0
42956	96239	287	82	0
42957	96287	287	85	0
42958	96319	287	88	0
42959	96351	286	91	0
42960	96383	286	93	0
42961	96415	286	96	0
42962	96447	286	98	0
42963	96479	285	101	0
42964	96511	285	103	0
42965	96543	284	106	0
42966	96575	284	108	0
42967	96607	283	111	0
42968	96639	283	113	0
42969	96692	281	116	0
42970	96734	281	118	0
42971	96761	281	119	0
42972	96789	281	120	0
42973	96817	283	120	0
42974	96847	283	121	0
42975	96879	284	121	0
42976	96911	285	124	0
42977	96943	286	124	0
42978	96975	288	126	0
42979	97007	290	129	0
42980	97039	291	131	0
42981	97087	292	132	0
42982	97119	293	135	0
42983	97151	294	137	0
42984	97183	296	140	0
42985	97215	297	142	0
42986	97247	297	145	0
42987	97279	299	148	0
42988	97311	299	151	0
42989	97343	300	153	0
42990	97375	301	157	0
42991	97407	301	159	0
42992	97439	303	162	0
42993	97487	303	166	0
42994	97519	304	169	0
42995	97551	304	172	0
42996	97583	305	175	0
42997	97615	304	177	0
42998	97647	305	181	0
42999	97679	305	184	0
43000	97711	305	187	0
43001	97743	305	191	0
43002	97775	305	194	0
43003	97807	305	198	0
43004	97839	305	200	0
43005	97892	305	204	0
43006	97934	304	206	0
43007	97965	304	210	0
43008	97992	304	213	0
43009	98019	304	216	0
43010	98047	303	219	0
43011	98079	302	223	0
43012	98111	301	225	0
43013	98143	301	228	0
43014	98175	300	231	0
43015	98207	298	234	0
43016	98239	296	238	0
43017	98287	296	240	0
43018	98319	294	244	0
43019	98351	292	247	0
43020	98383	291	250	0
43021	98415	291	252	0
43022	98447	290	256	0
43023	98479	288	258	0
43024	98511	287	261	0
43025	98543	287	263	0
43026	98575	285	267	0
43027	98607	285	269	0
43028	98639	284	272	0
43029	98687	284	274	0
43030	98719	283	276	0
43031	98751	281	280	0
43032	98783	281	281	0
43033	98815	280	282	0
43034	98847	279	285	0
43035	98879	278	287	0
43036	98911	278	289	0
43037	98943	277	290	0
43038	98975	276	292	0
43039	99007	276	294	0
43040	99039	275	295	0
43041	99092	274	297	0
43042	99134	274	300	0
43043	99165	274	301	0
43044	99193	273	303	0
43045	99221	273	305	0
43046	99249	272	307	0
43047	99279	270	310	0
43048	99311	270	311	0
43049	99343	269	313	0
43050	99375	269	314	0
43051	99407	269	315	0
43052	99439	268	316	0
43053	99487	268	316	0
43054	99519	268	316	0
43055	99551	268	316	0
43056	99583	268	316	0
43057	99615	268	317	0
43058	99647	267	320	0
43059	99679	266	321	0
43060	99711	265	323	0
43061	99743	264	326	0
43062	99775	264	328	0
43063	99807	263	330	0
43064	99839	262	332	0
43065	99871	261	334	0
43066	99919	260	336	0
43067	99955	259	337	0
43068	99983	258	337	0
43069	100015	257	340	0
43070	100047	256	341	0
43071	100079	255	342	0
43072	100111	254	344	0
43073	100143	254	344	0
43074	100175	254	347	0
43075	100206	253	349	0
43076	100239	252	351	0
43077	100271	250	355	0
43078	100325	250	357	0
43079	100365	250	359	0
43080	100395	249	361	0
43081	100423	249	362	0
43082	100450	249	365	0
43083	100479	248	368	0
43084	100511	248	371	0
43085	100543	248	373	0
43086	100575	248	376	0
43087	100607	247	379	0
43088	100639	247	382	0
43089	100671	247	385	0
43090	100719	247	388	0
43091	100751	247	391	0
43092	100783	246	394	0
43093	100815	246	396	0
43094	100847	246	398	0
43095	100879	245	401	0
43096	100911	245	403	0
43097	100943	245	406	0
43098	100974	245	409	0
43099	101006	245	410	0
43100	101038	245	412	0
43101	101071	245	414	0
43102	101119	244	417	0
43103	101150	244	419	0
43104	101183	243	420	0
43105	101214	243	421	0
43106	101247	243	421	0
43107	101279	242	421	0
43108	101311	242	421	0
43109	101342	242	421	0
43110	101375	241	422	0
43111	101407	241	422	0
43112	101438	242	420	0
43113	101470	242	419	0
43114	101525	242	418	0
43115	101564	242	418	0
43116	101591	242	418	0
43117	101618	240	419	0
43118	101647	240	419	0
43119	101678	240	419	0
43120	101711	240	419	0
43121	101742	240	418	0
43122	101775	241	417	0
43123	101807	242	417	0
43124	101839	243	417	0
43125	101871	243	417	0
43126	101918	245	418	0
43127	101951	246	418	0
43128	101983	247	420	0
43129	102014	249	421	0
43130	102047	250	422	0
43132	102110	253	425	0
43133	102142	254	425	0
43134	102174	254	425	0
43135	102206	254	424	0
43136	102238	254	424	0
43137	102270	254	423	0
43138	102318	254	422	0
43139	102351	254	421	0
43140	102383	253	420	0
43141	102414	253	419	0
43142	102446	253	418	0
43143	102478	251	417	0
43144	102510	251	416	0
43145	102542	251	415	0
43146	102575	251	413	0
43147	102606	251	411	0
43148	102638	251	410	0
43149	102670	250	409	0
43150	102724	251	406	0
43151	102765	251	404	0
43152	102796	251	402	0
43153	102826	251	400	0
43154	102855	251	397	0
43155	102882	251	395	0
43156	102910	251	392	0
43157	102942	251	390	0
43158	102974	251	388	0
43159	103006	251	386	0
43160	103038	251	383	0
43161	103070	251	381	0
43162	103118	251	379	0
43163	103151	251	376	0
43164	103183	251	374	0
43165	103215	251	371	0
43166	103247	252	369	0
43167	103278	252	366	0
43168	103310	252	364	0
43169	103342	251	362	0
43170	103374	252	359	0
43171	103406	252	357	0
43172	103438	252	354	0
43173	103470	252	352	0
43174	103518	252	350	0
43175	103550	252	347	0
43176	103582	253	345	0
43177	103615	253	343	0
43178	103647	254	340	0
43179	103678	254	339	0
43180	103710	255	337	0
43181	103742	255	336	0
43182	103774	255	334	0
43183	103806	255	332	0
43184	103839	255	330	0
43185	103870	255	328	0
43186	103924	256	326	0
43187	103964	256	324	0
43188	103991	257	321	0
43189	104019	257	320	0
43190	104047	258	317	0
43191	104079	259	315	0
43192	104110	259	311	0
43193	104142	259	309	0
43194	104174	260	307	0
43195	104206	260	304	0
43196	104238	260	302	0
43197	104270	261	299	0
43198	104318	262	296	0
43199	104350	262	294	0
43200	104382	262	292	0
43201	104414	264	290	0
43202	104446	264	288	0
43203	104479	264	285	0
43204	104511	265	283	0
43205	104542	265	281	0
43206	104574	266	279	0
43207	104606	266	277	0
43208	104638	266	275	0
43209	104670	267	273	0
43210	104718	268	270	0
43211	104750	268	268	0
43212	104782	269	265	0
43213	104814	269	263	0
43214	104846	270	261	0
43215	104878	270	258	0
43216	104911	271	256	0
43217	104942	272	253	0
43218	104974	273	251	0
43219	105006	273	248	0
43220	105038	273	245	0
43221	105070	274	242	0
43222	105124	274	240	0
43223	105164	275	237	0
43224	105191	276	234	0
43225	105219	277	232	0
43226	105247	278	230	0
43227	105278	279	228	0
43228	105310	280	225	0
43229	105343	280	223	0
43230	105374	281	220	0
43231	105406	281	217	0
43232	105438	283	214	0
43233	105470	284	213	0
43234	105518	285	210	0
43235	105550	286	209	0
43236	105582	287	206	0
43237	105614	289	204	0
43238	105646	290	201	0
43239	105678	292	199	0
43240	105710	293	197	0
43241	105743	294	195	0
43242	105774	295	192	0
43243	105806	297	189	0
43244	105838	298	187	0
43245	105870	300	183	0
43246	105902	302	181	0
43247	105950	302	178	0
43248	105988	304	176	0
43249	106016	305	173	0
43250	106046	306	172	0
43251	106078	307	169	0
43252	106110	308	167	0
43253	106142	309	165	0
43254	106174	309	163	0
43255	106206	310	160	0
43256	106238	311	158	0
43257	106270	312	155	0
43258	106302	314	151	0
43259	106356	314	150	0
43260	106396	316	147	0
43261	106425	316	145	0
43262	106452	317	142	0
43263	106481	319	140	0
43264	106510	319	138	0
43265	106542	320	135	0
43266	106575	321	133	0
43267	106607	321	131	0
43268	106638	323	130	0
43269	106670	323	128	0
43270	106702	324	127	0
43271	106750	325	126	0
43272	106782	325	126	0
43273	106814	326	125	0
43274	106846	326	125	0
43275	106878	327	125	0
43276	106910	327	124	0
43277	106942	326	126	0
43278	106974	326	125	0
43279	107006	326	125	0
43280	107038	326	125	0
43281	107070	326	125	0
43282	107102	326	125	0
43283	107150	327	124	0
43284	107188	327	123	0
43285	107216	326	123	0
43286	107246	326	123	0
43287	107278	326	122	0
43288	107310	326	122	0
43289	107342	326	119	0
43290	107374	326	119	0
43291	107406	326	119	0
43292	107438	326	119	0
43293	107471	326	118	0
43294	107503	325	118	0
43295	107557	325	116	0
43296	107597	325	115	0
43297	107627	325	115	0
43298	107655	324	115	0
43299	107684	324	115	0
43300	107712	324	115	0
43301	107743	324	114	0
43302	107775	323	113	0
43303	107807	323	113	0
43304	107839	323	112	0
43305	107872	322	112	0
43306	107903	322	111	0
43307	107951	321	111	0
43308	107983	320	109	0
43309	108015	319	107	0
43310	108047	319	106	0
43311	108079	317	104	0
43312	108111	317	103	0
43313	108143	316	102	0
43314	108175	315	101	0
43315	108207	314	99	0
43316	108239	313	97	0
43317	108271	312	95	0
43318	108304	312	93	0
43319	108351	311	91	0
43320	108388	310	90	0
43321	108415	309	87	0
43322	108447	308	85	0
43323	108479	308	83	0
43324	108511	307	81	0
43325	108543	306	78	0
43326	108575	306	75	0
43327	108607	305	73	0
43328	108639	305	71	0
43329	108671	304	68	0
43330	108704	304	65	0
43331	108757	304	64	0
43332	108797	303	62	0
43333	108827	303	59	0
43334	108854	302	57	0
43335	108882	302	55	0
43336	108911	302	53	0
43337	108943	301	51	0
43338	108975	302	50	0
43339	109007	301	48	0
43340	109039	301	46	0
43341	109071	301	45	0
43342	109103	301	43	0
43343	109151	301	41	0
43344	109183	301	39	0
43345	109215	302	37	0
43346	109247	303	36	0
43347	109279	304	33	0
43349	109343	306	30	0
43350	109375	307	29	0
43351	109407	308	27	0
43352	109439	308	26	0
43353	109471	308	25	0
43354	109503	308	26	0
43355	109551	308	27	0
43356	109583	308	28	0
43357	109615	308	28	0
43358	109647	307	30	0
43359	109679	307	30	0
43360	109711	307	30	0
43361	109743	307	31	0
43362	109775	307	32	0
43363	109807	307	32	0
43364	109839	307	32	0
