frame	time	x	y	burst
143351	79069	99	289	1
143352	79098	99	289	1
143353	79127	99	289	1
143354	79158	99	289	1
143355	79189	99	289	1
143356	79219	98	289	1
143357	79248	98	289	1
143358	79280	98	289	1
143359	79312	98	289	1
143360	79344	98	289	1
143361	79392	98	289	1
143362	79424	98	289	1
143363	79456	98	289	1
143364	79488	98	289	1
143365	79520	98	289	1
143366	79552	98	289	1
143367	79584	99	289	1
143368	79616	98	289	1
143369	79649	98	289	1
143370	79680	98	289	1
143371	79712	98	289	1
143372	79744	98	289	1
143373	79792	98	289	1
143374	79824	97	291	1
143375	79856	97	292	1
143376	79888	97	294	1
143377	79919	97	295	1
143378	79952	96	297	1
143379	79984	96	298	1
143380	80016	95	300	1
143381	80048	95	301	1
143382	80080	95	300	1
143383	80112	95	300	1
143384	80144	95	300	1
143385	80192	95	301	1
143386	80224	95	301	1
143387	80256	95	301	1
143388	80288	95	301	1
143389	80320	95	301	1
143390	80352	95	301	1
143391	80384	95	301	1
143392	80416	95	301	1
143393	80448	95	301	1
143394	80480	95	301	1
143395	80512	95	301	1
143396	80544	95	301	1
143397	80592	95	302	1
143398	80624	95	302	1
143399	80656	95	302	1
143400	80688	95	302	1
143401	80720	94	303	1
143402	80752	93	304	1
143403	80784	93	304	1
143404	80816	93	304	1
143405	80848	92	305	1
143406	80880	92	305	1
143407	80912	92	305	1
143408	80944	92	305	1
143409	80975	91	306	1
143410	81024	91	307	1
143411	81063	91	307	1
143412	81093	91	308	1
143413	81124	90	309	1
143414	81153	90	311	1
143415	81184	90	311	1
143416	81216	90	311	1
143417	81248	90	311	1
143418	81280	91	311	1
143419	81311	91	311	1
143420	81344	91	311	1
143421	81375	92	311	1
143422	81424	93	312	1
143423	81456	93	313	1
143424	81488	94	313	1
143425	81520	96	314	1
143426	81551	97	316	1
143427	81584	98	316	1
143428	81616	100	317	1
143429	81648	102	317	1
143430	81680	104	317	1
143431	81712	105	317	1
143432	81744	107	318	1
143433	81776	109	319	1
143434	81823	111	319	1
143435	81856	113	320	1
143436	81888	115	321	1
143437	81920	117	322	1
143438	81952	119	323	1
143439	81984	121	323	1
143440	82016	124	324	1
143441	82048	127	326	1
143442	82080	128	327	1
143443	82112	131	330	1
143444	82143	132	331	1
143445	82176	135	333	1
143446	82223	136	334	1
143447	82264	137	334	1
143448	82295	137	334	1
143449	82326	138	335	1
143450	82355	138	335	1
143451	82385	138	335	1
143452	82415	138	335	1
143453	82448	138	335	1
143454	82479	138	335	1
143455	82511	138	334	1
143456	82544	138	334	1
143457	82576	137	334	1
143458	82624	137	334	1
143459	82656	137	334	1
143460	82687	137	334	1
143461	82719	137	334	1
143462	82752	137	334	1
143463	82784	137	334	1
143464	82816	137	334	1
143465	82847	137	334	1
143466	82880	137	334	1
143467	82912	137	334	1
143468	82943	137	334	1
143469	82976	138	335	1
143470	83024	138	335	1
143471	83055	138	335	1
143472	83088	138	334	1
143473	83120	137	334	1
143474	83151	138	335	1
143475	83184	138	335	1
143476	83215	138	335	1
143477	83248	138	335	1
143478	83279	138	335	1
143479	83312	138	335	1
143480	83344	138	335	1
143481	83376	138	335	1
143482	83423	138	335	1
143483	83455	138	335	1
143484	83487	138	335	1
143485	83520	138	335	1
143486	83552	138	335	1
143487	83583	138	335	1
143488	83616	138	335	1
143489	83647	138	335	1
143490	83680	138	335	1
143491	83712	138	335	1
143492	83744	139	335	1
143493	83776	138	335	1
143494	83823	138	335	1
143495	83855	138	334	1
143496	83888	138	334	1
143497	83919	139	333	1
143498	83952	139	333	1
143499	83983	139	332	1
143500	84016	141	331	1
143501	84048	142	331	1
143502	84079	142	330	1
143503	84112	144	329	1
143504	84144	144	328	1
143505	84175	144	327	1
143506	84223	144	326	1
143507	84256	144	325	1
143508	84287	143	324	1
143509	84319	144	323	1
143510	84351	144	322	1
143511	84383	144	321	1
143512	84415	144	321	1
143513	84447	144	320	1
143514	84480	145	320	1
143515	84512	145	320	1
143516	84544	145	321	1
143517	84575	145	321	1
143518	84623	145	321	1
143519	84663	145	321	1
143520	84692	145	321	1
143521	84721	145	321	1
143522	84751	145	321	1
143523	84783	145	321	1
143524	84816	145	321	1
143525	84848	145	321	1
143526	84880	145	321	1
143527	84912	145	321	1
143528	84943	145	321	1
143529	84975	145	320	1
143530	85023	145	320	1
143531	85055	145	320	1
143532	85088	145	320	1
143533	85119	145	320	1
143534	85151	145	320	1
143535	85184	145	320	1
143536	85216	145	321	1
143537	85248	145	320	1
143538	85280	145	320	1
143539	85311	146	320	1
143540	85343	145	320	1
143541	85375	145	320	1
143542	85423	145	320	1
143543	85455	145	320	1
143544	85487	145	320	1
143545	85519	145	321	1
143546	85552	145	320	1
143547	85584	145	320	1
143548	85616	145	320	1
143549	85648	145	320	1
143550	85679	145	319	1
143551	85711	144	319	1
143552	85743	144	319	1
143553	85775	143	318	1
143554	85823	142	318	1
143555	85863	141	317	1
143556	85893	141	317	1
143557	85924	139	316	1
143558	85955	138	315	1
143559	85985	136	314	1
143560	86016	134	313	1
143561	86048	132	312	1
143562	86079	130	311	1
143563	86111	128	310	1
143564	86143	127	309	1
143565	86175	125	308	1
143566	86223	123	307	1
143567	86255	121	305	1
143568	86287	121	305	1
143569	86320	121	305	1
143570	86351	120	305	1
143571	86384	120	304	1
143572	86416	120	304	1
143573	86447	119	304	1
143574	86479	119	304	1
143575	86511	120	304	1
143576	86543	120	305	1
143577	86575	120	304	1
143578	86623	120	304	1
143579	86655	120	304	1
143580	86688	120	305	1
143581	86720	120	305	1
143582	86752	120	304	1
143583	86784	120	304	1
143584	86815	120	305	1
143585	86847	120	304	1
143586	86879	120	304	1
143587	86911	120	305	1
143588	86943	120	305	1
143589	86975	120	304	1
143590	87007	120	305	1
143591	87055	120	305	1
143592	87098	120	304	1
143593	87127	120	305	1
143594	87157	120	304	1
143595	87186	120	304	1
143596	87215	120	304	1
143597	87247	120	305	1
143598	87279	120	304	1
143599	87311	120	304	1
143600	87343	120	305	1
143601	87375	120	305	1
143602	87407	120	304	1
143603	87455	120	304	1
143604	87488	120	305	1
143605	87520	120	305	1
143606	87552	120	305	1
143607	87583	120	305	1
143608	87615	120	304	1
143609	87647	120	304	1
143610	87679	120	304	1
143611	87711	120	304	1
143612	87743	120	304	1
143613	87775	120	304	1
143614	87807	120	304	1
143615	87855	120	304	1
143616	87888	120	304	1
143617	87920	119	304	1
143618	87951	119	304	1
143619	87983	118	304	1
143620	88015	118	304	1
143621	88047	117	304	1
143622	88079	117	304	1
143623	88111	117	303	1
143624	88143	117	303	1
143625	88175	117	303	1
143626	88207	117	304	1
143627	88255	117	304	1
143628	88297	117	303	1
143629	88327	117	304	1
143630	88356	117	304	1
143631	88386	117	304	1
143632	88416	117	303	1
143633	88447	117	304	1
143634	88479	117	303	1
143635	88511	117	303	1
143636	88543	117	303	1
143637	88575	117	303	1
143638	88608	118	304	1
143639	88656	118	304	1
143640	88688	118	304	1
143641	88719	118	304	1
143642	88751	118	304	1
143643	88783	118	304	1
143644	88815	118	304	1
143645	88847	117	303	1
143646	88879	117	303	1
143647	88911	117	303	1
143648	88944	117	303	1
143649	88975	118	304	1
143650	89008	118	304	1
143651	89055	117	304	1
143652	89088	117	305	1
143653	89120	118	306	1
143654	89152	118	306	1
143655	89184	118	306	1
143656	89216	118	307	1
143657	89248	117	308	1
143658	89280	116	309	1
143659	89312	116	311	1
143660	89344	116	312	1
143661	89377	114	315	1
143662	89409	114	317	1
143663	89456	113	319	1
143664	89498	112	321	1
143665	89527	111	323	1
143666	89556	111	324	1
143667	89585	111	323	1
143668	89616	111	323	1
143669	89648	110	324	1
143670	89680	110	324	1
143671	89712	110	323	1
143672	89744	110	323	1
143673	89777	110	323	1
143674	89809	110	323	1
143675	89856	110	323	1
143676	89888	110	323	1
143677	89920	110	323	1
143678	89952	110	323	1
143679	89984	110	323	1
143680	90016	110	323	1
143681	90048	110	323	1
143682	90080	110	323	1
143683	90112	110	323	1
143684	90145	110	323	1
143685	90177	110	323	1
143686	90208	110	323	1
143687	90256	110	323	1
143688	90288	110	323	1
143689	90320	110	324	1
143690	90352	110	323	1
143691	90384	110	323	1
143692	90416	110	323	1
143693	90448	110	323	1
143694	90480	110	324	1
143695	90513	110	323	1
143696	90545	110	323	1
143697	90576	110	323	1
143698	90608	110	324	1
143699	90657	110	324	1
143700	90698	109	324	1
143701	90728	109	324	1
143702	90758	109	324	1
143703	90787	109	324	1
143704	90817	109	324	1
143705	90848	109	324	1
143706	90881	109	324	1
143707	90912	109	323	1
143708	90944	109	323	1
143709	90976	109	323	1
143710	91008	109	323	1
143711	91056	109	323	1
143712	91088	109	323	1
143713	91120	109	323	1
143714	91152	108	323	1
143715	91184	108	323	1
143716	91216	108	323	1
143717	91248	107	323	1
143718	91281	107	322	1
143719	91313	106	323	1
143720	91344	106	322	1
143721	91376	106	322	1
143722	91408	106	322	1
143723	91456	105	322	1
143724	91488	105	321	1
143725	91520	104	321	1
143726	91552	102	321	1
143727	91584	102	321	1
143728	91616	101	320	1
143729	91649	100	320	1
143730	91681	100	320	1
143731	91712	100	320	1
143732	91744	99	320	1
143733	91776	99	320	1
143734	91808	97	320	1
143735	91856	97	320	1
143736	91898	97	319	1
143737	91928	97	319	1
143738	91958	97	319	1
143739	91989	97	319	1
143740	92019	97	318	1
143741	92049	96	319	1
143742	92080	97	318	1
143743	92112	97	318	1
143744	92144	97	318	1
143745	92176	97	318	1
143746	92208	96	318	1
143747	92256	96	318	1
143748	92288	97	318	1
143749	92320	97	317	1
143750	92352	97	317	1
143751	92384	97	317	1
143752	92416	97	316	1
143753	92448	96	316	1
143754	92480	96	316	1
143755	92512	96	315	1
143756	92544	97	315	1
143757	92576	97	315	1
143758	92608	97	314	1
143759	92656	97	315	1
143760	92688	97	314	1
143761	92720	97	314	1
143762	92752	97	313	1
143763	92784	97	313	1
143764	92817	97	313	1
143765	92848	97	313	1
143766	92880	97	313	1
143767	92912	97	313	1
143768	92944	97	313	1
143769	92976	97	313	1
143770	93008	97	313	1
143771	93040	97	313	1
143772	93091	97	314	1
143773	93134	97	313	1
143774	93163	97	313	1
143775	93193	97	313	1
143776	93223	97	313	1
143777	93254	97	313	1
143778	93283	97	313	1
143779	93312	97	313	1
143780	93344	97	313	1
143781	93376	97	313	1
143782	93408	97	313	1
143783	93440	97	313	1
143784	93488	97	313	1
143785	93520	97	314	1
143786	93552	97	313	1
143787	93584	97	313	1
143788	93616	97	313	1
143789	93648	97	314	1
143790	93680	97	313	1
143791	93712	97	313	1
143792	93744	97	313	1
143793	93776	97	313	1
143794	93808	97	313	1
143795	93840	97	313	1
143796	93888	97	313	1
143797	93920	97	313	1
143798	93952	97	313	1
143799	93984	97	313	1
143800	94016	97	313	1
143801	94048	97	313	1
143802	94080	97	313	1
143803	94112	97	313	1
143804	94144	97	313	1
143805	94176	97	313	1
143806	94208	97	313	1
143807	94240	97	313	1
143808	94291	97	313	1
143809	94334	97	313	1
143810	94363	97	313	1
143811	94393	97	313	1
143812	94422	97	313	1
143813	94451	97	313	1
143814	94480	97	314	1
143815	94512	97	313	1
143816	94544	97	313	1
143817	94576	97	313	1
143818	94608	97	314	1
143819	94641	97	313	1
143820	94688	97	313	1
143821	94720	97	314	1
143822	94752	97	314	1
143823	94784	97	314	1
143824	94816	97	314	1
143825	94848	97	314	1
143826	94880	97	313	1
143827	94912	97	314	1
143828	94944	97	314	1
143829	94976	98	313	1
143830	95008	98	313	1
143831	95040	98	313	1
143832	95088	98	313	1
143833	95120	98	313	1
143834	95152	98	313	1
143835	95184	99	313	1
143836	95216	99	313	1
143837	95248	99	312	1
143838	95280	99	313	1
143839	95312	99	312	1
143840	95344	99	312	1
143841	95376	99	312	1
143842	95408	99	313	1
143843	95440	99	312	1
143844	95491	99	312	1
143845	95534	99	312	1
143846	95565	99	312	1
143847	95594	99	312	1
143848	95623	99	313	1
143849	95652	99	313	1
143850	95683	99	312	1
143851	95713	99	312	1
143852	95744	99	312	1
143853	95776	99	312	1
143854	95808	99	312	1
143855	95840	99	312	1
143856	95888	99	313	1
143857	95920	99	312	1
143858	95952	99	313	1
143859	95984	99	313	1
143860	96016	99	313	1
143861	96048	99	313	1
143862	96080	99	313	1
143863	96112	99	313	1
143864	96144	99	313	1
143865	96176	99	313	1
143866	96208	99	313	1
143867	96240	99	313	1
143868	96288	99	313	1
143869	96320	99	313	1
143870	96352	99	313	1
143871	96384	99	313	1
143872	96416	99	313	1
143873	96448	99	313	1
143874	96480	99	313	1
143875	96512	99	313	1
143876	96544	99	313	1
143877	96577	99	313	1
143878	96608	99	312	1
143879	96640	99	313	1
143880	96690	99	313	1
143881	96733	99	313	1
143882	96765	99	313	1
143883	96794	99	313	1
143884	96823	99	313	1
143885	96854	99	313	1
143886	96885	99	313	1
143887	96914	99	313	1
143888	96944	99	313	1
143889	96976	99	312	1
143890	97008	99	313	1
143891	97040	99	313	1
143892	97088	99	313	1
143893	97120	99	313	1
143894	97152	99	313	1
143895	97184	99	313	1
143896	97216	99	313	1
143897	97248	99	313	1
143898	97280	99	313	1
143899	97312	99	313	1
143900	97344	99	313	1
143901	97376	99	313	1
143902	97408	99	313	1
143903	97440	99	313	1
143904	97488	99	313	1
143905	97520	99	313	1
143906	97552	99	313	1
143907	97584	99	312	1
143908	97616	99	313	1
143909	97648	99	313	1
143910	97680	99	313	1
143911	97713	99	313	1
143912	97744	99	312	1
143913	97776	99	313	1
143914	97808	99	313	1
143915	97840	99	313	1
143916	97890	99	313	1
143917	97933	99	313	1
143918	97965	99	313	1
143919	97994	100	313	1
143920	98024	100	312	1
143921	98054	101	312	1
143922	98083	102	312	1
143923	98112	102	312	1
143924	98144	103	312	1
143925	98176	104	313	1
143926	98208	104	313	1
143927	98240	105	314	1
143928	98288	105	315	1
143929	98320	105	315	1
143930	98352	106	316	1
143931	98384	106	317	1
143932	98416	106	318	1
143933	98448	106	319	1
143934	98480	106	320	1
143935	98512	106	321	1
143936	98544	106	323	1
143937	98576	106	324	1
143938	98608	105	325	1
143939	98640	104	325	1
143940	98688	105	326	1
143941	98720	105	326	1
143942	98752	105	327	1
143943	98784	105	327	1
143944	98816	105	326	1
143945	98848	105	326	1
143946	98880	105	326	1
143947	98912	105	326	1
143948	98944	105	326	1
143949	98976	105	326	1
143950	99008	105	327	1
143951	99040	105	326	1
143952	99072	105	326	1
143953	99124	105	327	1
143954	99166	105	327	1
143955	99195	105	326	1
143956	99225	105	327	1
143957	99254	105	327	1
143958	99284	105	326	1
143959	99313	105	327	1
143960	99344	105	327	1
143961	99375	105	327	1
143962	99408	105	327	1
143963	99440	105	326	1
143964	99472	105	327	1
143965	99520	105	327	1
143966	99552	105	326	1
143967	99584	105	327	1
143968	99615	105	327	1
143969	99648	105	326	1
143970	99680	105	326	1
143971	99712	105	327	1
143972	99744	105	326	1
143973	99776	105	326	1
143974	99807	105	327	1
143975	99840	105	327	1
143976	99872	105	326	1
143977	99920	104	326	1
143978	99952	105	326	1
143979	99983	105	327	1
143980	100016	105	327	1
143981	100048	105	326	1
143982	100080	105	327	1
143983	100112	105	327	1
143984	100143	105	326	1
143985	100176	105	326	1
143986	100207	105	327	1
143987	100240	105	327	1
143988	100272	105	326	1
143989	100320	105	326	1
143990	100352	105	327	1
143991	100384	105	327	1
143992	100416	105	327	1
143993	100448	105	326	1
143994	100480	105	326	1
143995	100511	105	327	1
143996	100544	105	327	1
143997	100575	105	327	1
143998	100608	105	327	1
143999	100640	105	327	1
144000	100672	105	327	1
144001	100720	105	327	1
144002	100751	105	326	1
144003	100783	105	327	1
144004	100815	105	326	1
144005	100848	105	327	1
144006	100879	105	327	1
144007	100912	105	327	1
144008	100944	105	326	1
144009	100976	105	326	1
144010	101007	104	326	1
144011	101040	104	326	1
144012	101072	104	326	1
144013	101119	105	326	1
144014	101151	105	326	1
144015	101184	105	327	1
144016	101215	105	327	1
144017	101248	105	327	1
144018	101279	104	326	1
144019	101312	105	327	1
144020	101343	105	327	1
144021	101376	105	326	1
144022	101408	105	327	1
144023	101440	104	327	1
144024	101472	104	327	1
144025	101524	104	327	1
144026	101566	104	327	1
144027	101598	105	327	1
144028	101627	105	328	1
144029	101656	105	329	1
144030	101685	105	330	1
144031	101715	105	332	1
144032	101745	105	333	1
144033	101776	105	334	1
144034	101808	105	334	1
144035	101840	105	335	1
144036	101871	105	335	1
144037	101919	105	335	1
144038	101951	105	335	1
144039	101984	105	335	1
144040	102015	105	335	1
144041	102048	105	335	1
144042	102079	105	335	1
144043	102112	105	335	1
144044	102144	105	335	1
144045	102176	105	335	1
144046	102208	105	335	1
144047	102239	105	334	1
144048	102271	105	335	1
144049	102319	105	335	1
144050	102351	105	335	1
144051	102383	105	335	1
144052	102415	105	335	1
144053	102447	105	335	1
144054	102479	105	335	1
144055	102511	105	335	1
144056	102544	105	335	1
144057	102576	105	335	1
144058	102608	105	335	1
144059	102639	105	335	1
144060	102671	105	335	1
144061	102724	105	335	1
144062	102766	105	335	1
144063	102796	105	335	1
144064	102825	105	335	1
144065	102854	105	335	1
144066	102885	105	335	1
144067	102916	105	335	1
144068	102946	105	334	1
144069	102976	105	335	1
144070	103007	105	335	1
144071	103039	105	335	1
144072	103071	105	335	1
144073	103119	105	335	1
144074	103151	105	335	1
144075	103184	105	335	1
144076	103215	105	335	1
144077	103247	105	335	1
144078	103280	105	335	1
144079	103312	105	335	1
144080	103344	105	335	1
144081	103375	105	335	1
144082	103407	105	335	1
144083	103439	105	335	1
144084	103471	105	335	1
144085	103519	105	335	1
144086	103551	105	335	1
144087	103583	105	334	1
144088	103616	105	334	1
144089	103647	105	335	1
144090	103680	105	334	1
144091	103712	105	335	1
144092	103743	105	335	1
144093	103775	105	334	1
144094	103807	105	335	1
144095	103839	105	335	1
144096	103871	105	335	1
144097	103924	105	335	1
144098	103966	105	335	1
144099	103996	105	335	1
144100	104024	105	335	1
144101	104054	105	335	1
144102	104083	105	334	1
144103	104112	105	335	1
144104	104143	105	335	1
144105	104175	105	334	1
144106	104207	105	334	1
144107	104239	105	335	1
144108	104271	105	335	1
144109	104319	105	334	1
144110	104351	105	335	1
144111	104384	105	334	1
144112	104416	105	335	1
144113	104448	105	335	1
144114	104480	105	334	1
144115	104511	105	334	1
144116	104543	105	335	1
144117	104575	105	335	1
144118	104607	105	335	1
144119	104639	105	335	1
144120	104671	105	335	1
144121	104719	105	335	1
144122	104751	105	335	1
144123	104783	105	335	1
144124	104816	105	335	1
144125	104848	105	335	1
144126	104879	104	334	1
144127	104911	104	335	1
144128	104943	104	335	1
144129	104975	105	335	1
144130	105007	104	335	1
144131	105039	105	335	1
144132	105071	105	335	1
144133	105103	105	335	1
144134	105151	105	335	1
144135	105184	104	334	1
144136	105216	104	335	1
144137	105247	105	335	1
144138	105279	105	335	1
144139	105311	105	335	1
144140	105343	105	335	1
144141	105375	105	335	1
144142	105407	105	335	1
144143	105439	104	335	1
144144	105471	104	335	1
144145	105503	105	335	1
144146	105551	105	334	1
144147	105584	105	334	1
144148	105615	105	335	1
144149	105647	105	335	1
144150	105679	105	334	1
144151	105711	105	335	1
144152	105743	105	335	1
144153	105775	105	335	1
144154	105807	105	335	1
144155	105839	105	335	1
144156	105871	105	334	1
144157	105903	105	335	1
144158	105951	105	335	1
144159	105988	105	335	1
144160	106018	105	335	1
144161	106047	105	335	1
144162	106079	105	335	1
144163	106111	105	335	1
144164	106143	105	335	1
144165	106175	105	335	1
144166	106207	105	335	1
144167	106239	105	335	1
144168	106271	105	335	1
144169	106304	105	335	1
144170	106357	105	335	1
144171	106397	105	335	1
144172	106426	105	335	1
144173	106456	105	335	1
144174	106485	105	335	1
144175	106515	105	335	1
144176	106545	105	335	1
144177	106576	105	335	1
144178	106608	105	335	1
144179	106640	105	335	1
144180	106672	105	335	1
144181	106705	105	335	1
144182	106752	105	335	1
144183	106784	105	334	1
144184	106816	105	335	1
144185	106848	105	335	1
144186	106880	105	335	1
144187	106912	105	335	1
144188	106944	105	335	1
144189	106976	105	335	1
144190	107008	105	335	1
144191	107040	105	335	1
144192	107073	105	335	1
144193	107105	105	335	1
144194	107152	105	335	1
144195	107184	105	335	1
144196	107216	105	335	1
144197	107248	105	335	1
144198	107280	105	335	1
144199	107312	105	334	1
144200	107344	105	335	1
144201	107376	105	335	1
144202	107408	105	335	1
144203	107441	106	335	1
144204	107473	106	335	1
144205	107504	106	335	1
144206	107552	106	334	1
144207	107584	107	335	1
144208	107616	107	335	1
144209	107648	107	334	1
144210	107680	108	335	1
144211	107712	109	335	1
144212	107744	109	335	1
144213	107776	109	335	1
144214	107808	109	335	1
144215	107841	110	335	1
144216	107873	110	335	1
144217	107904	110	335	1
144218	107952	110	335	1
144219	107984	111	335	1
144220	108016	111	335	1
144221	108048	111	335	1
144222	108080	111	335	1
144223	108112	111	335	1
144224	108144	111	335	1
144225	108176	111	335	1
144226	108209	111	335	1
144227	108241	112	336	1
144228	108272	112	336	1
144229	108304	112	335	1
144230	108352	114	336	1
144231	108391	114	336	1
144232	108421	116	337	1
144233	108450	117	337	1
144234	108480	119	337	1
144235	108512	120	338	1
144236	108544	121	338	1
144237	108577	124	339	1
144238	108609	125	340	1
144239	108640	129	342	1
144240	108672	131	343	1
144241	108704	132	343	1
144242	108752	136	345	1
144243	108784	138	345	1
144244	108816	141	347	1
144245	108848	143	347	1
144246	108880	146	348	1
144247	108912	148	349	1
144248	108944	149	350	1
144249	108977	152	351	1
144250	109008	154	352	1
144251	109040	156	353	1
144252	109072	159	354	1
144253	109104	161	356	1
144254	109152	163	357	1
144255	109184	165	358	1
144256	109216	166	359	1
144257	109248	169	360	1
144258	109280	169	360	1
144259	109312	170	360	1
144260	109344	170	360	1
144261	109376	172	361	1
144262	109408	172	361	1
144263	109440	173	361	1
144264	109472	173	361	1
144265	109504	176	363	1
144266	109552	176	363	1
144267	109584	178	364	1
144268	109616	180	365	1
144269	109648	182	366	1
144270	109680	184	367	1
144271	109713	187	369	1
144272	109745	189	370	1
144273	109776	191	371	1
144274	109808	193	373	1
144275	109840	195	374	1
144276	109872	196	375	1
144277	109904	199	377	1
144278	109952	200	378	1
144279	109984	203	380	1
144280	110016	203	380	1
144281	110048	204	381	1
144282	110081	206	382	1
144283	110113	207	384	1
144284	110144	209	385	1
144285	110176	210	387	1
144286	110208	213	389	1
144287	110240	215	391	1
144288	110272	216	392	1
144289	110304	218	394	1
144290	110352	219	395	1
144291	110384	221	397	1
144292	110416	222	398	1
144293	110448	223	400	1
144294	110480	224	401	1
144295	110512	225	402	1
144296	110544	228	405	1
144297	110576	230	408	1
144298	110608	232	410	1
144299	110640	233	411	1
144300	110672	234	412	1
144301	110704	235	414	1
144302	110752	237	416	1
144303	110784	239	417	1
144304	110816	240	419	1
144305	110849	242	421	1
144306	110880	243	424	1
144307	110912	245	424	1
144308	110944	247	426	1
144309	110976	249	428	1
144310	111008	251	429	1
144311	111040	253	431	1
144312	111072	254	433	1
144313	111104	256	434	1
144314	111136	257	436	1
144315	111184	259	438	1
144316	111216	260	439	1
144317	111249	262	441	1
144318	111280	264	443	1
144319	111312	265	445	1
144320	111344	267	447	1
144321	111376	268	448	1
144322	111408	268	449	1
144323	111440	269	449	1
144324	111472	269	449	1
144325	111504	269	450	1
144326	111536	269	450	1
144327	111584	270	450	1
144328	111616	270	450	1
144329	111648	269	449	1
144330	111680	270	450	1
144331	111712	269	450	1
144332	111744	269	449	1
144333	111776	270	450	1
144334	111808	271	450	1
144335	111840	270	450	1
144336	111872	271	451	1
144337	111904	271	451	1
144338	111936	272	451	1
144339	111984	271	451	1
144340	112026	271	451	1
144341	112056	271	450	1
144342	112087	271	449	1
144343	112117	271	450	1
144344	112145	271	448	1
144345	112176	270	448	1
144346	112208	270	449	1
144347	112240	270	448	1
144348	112272	270	448	1
144349	112304	270	448	1
144350	112336	270	448	1
144351	112384	270	448	1
144352	112416	270	447	1
144353	112448	271	447	1
144354	112480	271	447	1
144355	112512	271	447	1
144356	112544	271	447	1
144357	112576	271	447	1
144358	112608	271	447	1
144359	112640	271	447	1
144360	112672	271	447	1
144361	112704	271	447	1
144362	112736	271	447	1
144363	112784	271	447	1
144364	112816	271	447	1
144365	112848	271	447	1
144366	112880	271	447	1
144367	112912	271	447	1
144368	112944	271	447	1
144369	112976	271	448	1
144370	113008	271	448	1
144371	113040	271	448	1
144372	113072	272	447	1
144373	113104	272	448	1
144374	113137	272	448	1
144375	113184	272	448	1
144376	113223	272	448	1
144377	113253	272	447	1
144378	113282	272	448	1
144379	113312	272	448	1
144380	113344	273	448	1
144381	113376	273	447	1
144382	113408	273	447	1
144383	113440	273	446	1
144384	113472	274	446	1
144385	113505	275	446	1
144386	113536	276	446	1
144387	113584	278	445	1
144388	113616	278	445	1
144389	113648	279	444	1
144390	113680	280	443	1
144391	113712	280	443	1
144392	113744	281	441	1
144393	113776	281	439	1
144394	113808	281	438	1
144395	113840	282	436	1
144396	113872	282	435	1
144397	113904	283	432	1
144398	113936	283	431	1
144399	113984	283	430	1
144400	114016	284	427	1
144401	114048	285	426	1
144402	114080	285	425	1
144403	114112	285	424	1
144404	114144	286	424	1
144405	114176	287	423	1
144406	114208	287	423	1
144407	114240	287	423	1
144408	114272	287	423	1
144409	114304	287	423	1
144410	114336	287	423	1
144411	114384	287	423	1
144412	114423	287	423	1
144413	114453	287	423	1
144414	114483	288	423	1
144415	114513	288	423	1
144416	114544	288	423	1
144417	114576	288	423	1
144418	114608	288	423	1
144419	114641	288	423	1
144420	114672	288	423	1
144421	114704	287	423	1
144422	114736	288	423	1
144423	114784	288	423	1
144424	114816	288	423	1
144425	114848	288	423	1
144426	114880	288	423	1
144427	114911	288	423	1
144428	114944	288	423	1
144429	114976	288	423	1
144430	115008	288	423	1
144431	115040	288	423	1
144432	115072	288	423	1
144433	115104	288	423	1
144434	115136	288	423	1
144435	115184	288	423	1
144436	115216	288	423	1
144437	115247	289	423	1
144438	115280	289	423	1
144439	115312	288	424	1
144440	115344	289	424	1
144441	115376	289	424	1
144442	115408	289	425	1
144443	115440	289	425	1
144444	115472	289	425	1
144445	115504	289	425	1
144446	115536	290	425	1
144447	115584	290	425	1
144448	115624	290	425	1
144449	115653	290	425	1
144450	115683	290	425	1
144451	115712	290	425	1
144452	115744	290	425	1
144453	115776	291	426	1
144454	115808	293	426	1
144455	115840	293	426	1
144456	115872	293	427	1
144457	115904	294	428	1
144458	115936	296	429	1
144459	115984	298	430	1
144460	116016	298	430	1
144461	116048	300	432	1
144462	116080	301	432	1
144463	116112	301	432	1
144464	116145	302	432	1
144465	116176	302	432	1
144466	116208	302	432	1
144467	116240	302	432	1
144468	116272	302	432	1
144469	116304	302	432	1
144470	116335	302	432	1
144471	116384	302	432	1
144472	116416	302	432	1
144473	116448	302	432	1
144474	116480	301	432	1
144475	116512	301	432	1
144476	116544	301	432	1
144477	116576	301	432	1
144478	116608	301	432	1
144479	116640	301	432	1
144480	116672	301	432	1
144481	116704	301	432	1
144482	116735	301	432	1
144483	116784	301	432	1
144484	116822	301	432	1
144485	116853	301	432	1
144486	116883	301	432	1
144487	116913	301	432	1
144488	116944	301	432	1
144489	116976	301	432	1
144490	117008	301	432	1
144491	117040	301	432	1
144492	117072	301	432	1
144493	117104	301	433	1
144494	117136	301	432	1
144495	117167	301	432	1
144496	117216	301	432	1
144497	117248	301	432	1
144498	117280	301	432	1
144499	117311	301	432	1
144500	117344	301	432	1
144501	117376	301	432	1
144502	117407	301	432	1
144503	117440	301	432	1
144504	117471	301	432	1
144505	117504	301	433	1
144506	117536	301	432	1
144507	117568	301	432	1
144508	117616	301	432	1
144509	117648	300	432	1
144510	117680	300	432	1
144511	117711	301	432	1
144512	117743	301	432	1
144513	117776	300	432	1
144514	117808	301	432	1
144515	117839	301	433	1
