frame	time	x	y	burst
220837	72687	384	143	0
220838	72720	385	144	0
220839	72751	385	145	0
220840	72783	385	147	0
220841	72815	385	148	0
220842	72847	385	150	0
220843	72879	385	151	0
220844	72911	384	151	0
220845	72943	384	150	0
220846	72975	382	152	0
220847	73007	381	152	0
220848	73039	379	153	0
220849	73071	377	155	0
220850	73120	376	156	0
220851	73163	375	158	0
220852	73191	374	159	0
220853	73221	373	160	0
220854	73249	372	160	0
220855	73279	371	161	0
220856	73311	371	161	0
220857	73343	371	161	0
220858	73375	371	161	0
220859	73407	371	161	0
220860	73439	371	161	0
220861	73471	371	161	0
220862	73519	371	161	0
220863	73551	371	161	0
220864	73583	371	161	0
220865	73615	371	161	0
220866	73647	371	161	0
220867	73679	371	160	0
220868	73711	370	160	0
220869	73743	369	159	0
220870	73775	369	158	0
220871	73807	367	157	0
220872	73839	367	156	0
220873	73871	365	155	0
220874	73919	363	154	0
220875	73951	363	153	0
220876	73984	361	151	0
220877	74015	359	149	0
220878	74047	359	149	0
220879	74079	356	148	0
220880	74111	355	147	0
220881	74143	354	146	0
220882	74175	352	145	0
220883	74207	351	143	0
220884	74239	348	141	0
220885	74271	347	140	0
220886	74319	346	138	0
220887	74362	344	137	0
220888	74390	343	135	0
220889	74418	342	133	0
220890	74447	341	131	0
220891	74479	340	127	0
220892	74511	338	125	0
220893	74543	336	121	0
220894	74575	335	118	0
220895	74607	335	116	0
220896	74639	331	111	0
220897	74671	330	109	0
220898	74719	327	104	0
220899	74751	327	102	0
220900	74783	324	98	0
220901	74815	323	96	0
220902	74847	322	93	0
220903	74879	319	90	0
220904	74911	318	87	0
220905	74943	316	85	0
220906	74975	314	82	0
220907	75007	312	79	0
220908	75039	311	75	0
220909	75071	310	73	0
220910	75119	308	70	0
220911	75151	306	67	0
220912	75183	306	65	0
220913	75215	306	63	0
220914	75247	305	61	0
220915	75279	305	58	0
220916	75311	306	55	0
220917	75343	307	51	0
220918	75375	308	48	0
220919	75407	308	45	0
220920	75439	310	41	0
220921	75471	311	38	0
220922	75519	312	35	0
220923	75563	313	31	0
220924	75592	314	29	0
220925	75620	314	27	0
220926	75648	314	25	0
220927	75679	314	22	0
220928	75711	314	22	0
220929	75743	314	22	0
220930	75775	314	23	0
220931	75807	314	23	0
220932	75839	314	23	0
220933	75871	314	23	0
220934	75919	314	23	0
220935	75951	313	23	0
220936	75983	313	23	0
220937	76015	313	23	0
220938	76047	313	23	0
220939	76079	313	23	0
220940	76111	313	22	0
220941	76143	313	23	0
220942	76175	313	23	0
220943	76207	313	23	0
220944	76239	313	23	0
220945	76271	313	23	0
220946	76319	313	22	0
220947	76351	313	22	0
220948	76383	313	22	0
220949	76415	313	22	0
220950	76447	313	23	0
220951	76479	314	23	0
220952	76512	314	23	0
220953	76543	314	22	0
220954	76575	314	23	0
220955	76607	314	23	0
220956	76639	314	23	0
220957	76671	314	22	0
220958	76719	314	23	0
220959	76762	314	23	0
220960	76790	314	23	0
220961	76818	314	23	0
220962	76847	314	22	0
220963	76879	314	22	0
220964	76911	314	23	0
220965	76943	314	23	0
220966	76975	313	22	0
220967	77007	314	23	0
220968	77039	313	22	0
220969	77071	314	23	0
220970	77119	314	22	0
220971	77151	314	23	0
220972	77183	314	23	0
220973	77215	314	22	0
220974	77247	314	22	0
220975	77279	314	22	0
220976	77311	313	22	0
220977	77343	313	22	0
220978	77375	313	23	0
220979	77407	313	22	0
220980	77439	313	22	0
220981	77471	313	22	0
220982	77519	314	23	0
220983	77551	314	23	0
220984	77583	314	23	0
220985	77615	313	22	0
220986	77647	314	23	0
220987	77679	314	23	0
220988	77711	314	23	0
220989	77743	314	23	0
220990	77775	314	23	0
220991	77807	314	22	0
220992	77839	314	22	0
220993	77871	313	22	0
220994	77919	313	22	0
220995	77962	312	21	0
220996	77990	312	21	0
220997	78019	312	21	0
220998	78047	311	21	0
220999	78079	311	21	0
221000	78111	311	22	0
221001	78143	310	23	0
221002	78175	310	23	0
221003	78207	309	24	0
221004	78239	309	24	0
221005	78271	308	25	0
221006	78319	307	26	0
221007	78351	307	27	0
221008	78383	306	28	0
221009	78415	304	29	0
221010	78447	304	30	0
221011	78479	301	31	0
221012	78511	299	31	0
221013	78543	297	32	0
221014	78575	294	32	0
221015	78607	292	33	0
221016	78639	292	33	0
221017	78671	290	33	0
221018	78703	289	33	0
221019	78751	287	33	0
221020	78783	283	34	0
221021	78815	283	34	0
221022	78847	282	35	0
221023	78879	281	36	0
221024	78911	279	37	0
221025	78943	277	38	0
221026	78975	275	39	0
221027	79007	272	41	0
221028	79039	269	42	0
221029	79071	265	44	0
221030	79103	264	45	0
221031	79155	260	47	0
221032	79198	258	48	0
221033	79226	254	50	0
221034	79254	250	52	0
221035	79283	247	52	0
221036	79311	243	54	0
221037	79343	240	55	0
221038	79375	237	55	0
221039	79407	234	56	0
221040	79439	229	57	0
221041	79471	226	58	0
221042	79503	223	58	0
221043	79551	220	59	0
221044	79583	215	60	0
221045	79615	213	61	0
221046	79647	209	61	0
221047	79679	207	62	0
221048	79711	204	62	0
221049	79743	201	63	0
221050	79775	197	63	0
221051	79807	195	64	0
221052	79839	192	64	0
221053	79871	187	65	0
221054	79903	184	66	0
221055	79951	181	66	0
221056	79983	177	67	0
221057	80015	173	67	0
221058	80047	169	68	0
221059	80079	166	67	0
221060	80111	161	68	0
221061	80143	159	67	0
221062	80175	154	68	0
221063	80207	151	68	0
221064	80239	150	69	0
221065	80271	149	70	0
221066	80303	149	71	0
221067	80356	149	70	0
221068	80399	149	70	0
221069	80430	149	71	0
221070	80461	149	71	0
221071	80489	148	71	0
221072	80517	147	71	0
221073	80545	147	71	0
221074	80575	147	71	0
221075	80607	146	71	0
221076	80639	146	71	0
221077	80671	146	71	0
221078	80703	147	72	0
221079	80751	147	72	0
221080	80783	147	72	0
221081	80815	147	72	0
221082	80847	147	71	0
221083	80879	147	71	0
221084	80911	147	72	0
221085	80943	147	72	0
221086	80975	146	72	0
221087	81007	146	72	0
221088	81039	147	72	0
221089	81071	147	73	0
221090	81103	146	74	0
221091	81151	145	74	0
221092	81183	143	74	0
221093	81215	143	74	0
221094	81247	141	75	0
221095	81279	141	75	0
221096	81311	141	75	0
221097	81343	140	75	0
221098	81375	140	75	0
221099	81407	140	75	0
221100	81439	140	75	0
221101	81471	140	75	0
221102	81503	140	75	0
221103	81556	140	75	0
221104	81599	140	75	0
221105	81631	140	75	0
221106	81663	140	75	0
221107	81693	140	75	0
221108	81721	140	76	0
221109	81749	140	75	0
221110	81777	139	75	0
221111	81807	139	74	0
221112	81839	140	74	0
221113	81871	141	75	0
221114	81903	142	75	0
221115	81951	142	75	0
221116	81983	143	75	0
221117	82015	143	75	0
221118	82047	143	75	0
221119	82079	143	75	0
221120	82111	143	74	0
221121	82143	142	74	0
221122	82175	142	74	0
221123	82207	142	73	0
221124	82239	142	72	0
221125	82271	142	72	0
221126	82303	142	71	0
221127	82351	141	70	0
221128	82383	141	71	0
221129	82415	141	71	0
221130	82447	141	72	0
221131	82479	141	72	0
221132	82511	143	73	0
221133	82543	144	74	0
221134	82575	145	74	0
221135	82607	145	75	0
221136	82639	146	74	0
221137	82671	146	74	0
221139	82756	148	74	0
221140	82799	148	75	0
221141	82826	149	75	0
221142	82854	150	75	0
221143	82882	153	76	0
221144	82911	154	75	0
221145	82943	155	76	0
221146	82975	157	76	0
221147	83007	158	75	0
221148	83039	158	75	0
221149	83071	160	76	0
221150	83103	160	75	0
221151	83151	160	75	0
221152	83183	160	75	0
221153	83215	160	75	0
221154	83247	160	75	0
221155	83279	160	75	0
221156	83311	160	75	0
221157	83343	160	75	0
221158	83375	160	75	0
221159	83407	160	74	0
221160	83439	160	75	0
221161	83471	160	74	0
221162	83503	160	75	0
221163	83551	160	75	0
221164	83583	160	75	0
221165	83615	160	75	0
221166	83647	160	74	0
221167	83679	160	74	0
221168	83711	160	74	0
221169	83743	161	74	0
221170	83775	162	73	0
221171	83807	162	73	0
221172	83838	163	73	0
221173	83871	163	72	0
221174	83902	163	72	0
221175	83956	163	72	0
221176	83998	164	73	0
221177	84026	164	72	0
221178	84054	163	72	0
221179	84082	163	72	0
221180	84111	163	72	0
221181	84143	163	72	0
221182	84174	163	72	0
221183	84207	163	72	0
221184	84238	163	72	0
221185	84271	163	72	0
221186	84302	163	72	0
221187	84350	163	72	0
221188	84383	163	72	0
221189	84415	163	72	0
221190	84447	163	72	0
221191	84479	163	72	0
221192	84511	163	72	0
221193	84542	163	72	0
221194	84575	163	72	0
221195	84606	163	72	0
221196	84639	164	72	0
221197	84670	166	71	0
221198	84703	168	71	0
221199	84734	170	71	0
221200	84782	174	72	0
221201	84815	177	72	0
221202	84846	179	72	0
221203	84879	181	73	0
221204	84911	184	73	0
221205	84943	185	74	0
221206	84974	186	74	0
221207	85006	186	74	0
221208	85038	187	75	0
221209	85070	187	76	0
221210	85102	188	77	0
221211	85135	188	77	0
221212	85189	189	78	0
221213	85230	189	79	0
221214	85260	189	81	0
221215	85288	192	84	0
221216	85317	191	85	0
221217	85346	193	88	0
221218	85374	193	89	0
221219	85406	195	93	0
221220	85438	196	95	0
221221	85470	196	96	0
221222	85502	196	98	0
221223	85534	196	98	0
221224	85582	196	98	0
221225	85614	196	98	0
221226	85646	196	98	0
221227	85678	197	99	0
221228	85710	196	98	0
221229	85743	196	97	0
221230	85774	196	97	0
221231	85806	196	98	0
221232	85838	196	98	0
221233	85870	196	99	0
221234	85902	196	100	0
221237	86014	194	107	0
221238	86046	194	109	0
221240	86110	192	114	0
221241	86143	192	118	0
221242	86175	192	120	0
221243	86206	192	123	0
221244	86238	192	126	0
221245	86270	192	129	0
221247	86334	192	134	0
221248	86388	191	137	0
221249	86430	191	139	0
221250	86460	191	142	0
221251	86488	191	145	0
221252	86516	192	149	0
221253	86544	193	151	0
221255	86607	194	156	0
221256	86638	195	161	0
221257	86670	196	164	0
221258	86702	196	166	0
221259	86734	196	168	0
221261	86814	198	173	0
221264	86910	197	174	0
221269	87070	195	175	0
221270	87103	195	175	0
221272	87182	195	175	0
221273	87214	194	175	0
221274	87246	192	177	0
221275	87278	191	179	0
221276	87310	189	182	0
221277	87342	187	185	0
221278	87374	186	187	0
221279	87407	184	189	0
221280	87439	181	191	0
221281	87470	181	193	0
221282	87502	178	197	0
221283	87534	176	201	0
221284	87588	176	203	0
221285	87629	174	206	0
221286	87657	174	209	0
221287	87685	172	211	0
221288	87713	170	216	0
221289	87742	169	219	0
221290	87774	168	221	0
221291	87806	166	224	0
221292	87839	164	228	0
221293	87871	163	232	0
221294	87902	163	234	0
221295	87934	162	238	0
221296	87982	162	240	0
221297	88014	162	243	0
221298	88046	161	246	0
221299	88078	160	249	0
221300	88110	159	253	0
221301	88143	158	254	0
221302	88175	156	258	0
221303	88207	156	259	0
221304	88239	154	263	0
221305	88272	153	266	0
221306	88303	152	268	0
221307	88335	150	271	0
221308	88383	148	273	0
221309	88415	148	275	0
221310	88447	146	278	0
221311	88479	143	282	0
221312	88511	140	285	0
221313	88543	139	287	0
221314	88575	137	289	0
221315	88607	135	291	0
221316	88639	132	295	0
221317	88672	131	297	0
221318	88704	130	299	0
221319	88738	129	302	0
221320	88789	127	305	0
221321	88830	126	309	0
221322	88858	126	311	0
221323	88886	123	315	0
221324	88914	122	318	0
221325	88943	120	321	0
221327	89007	117	328	0
221328	89039	116	330	0
221329	89071	114	334	0
221330	89104	113	337	0
221331	89136	112	340	0
221332	89183	112	343	0
221333	89215	113	346	0
221334	89247	114	348	0
221335	89279	115	350	0
221336	89311	116	353	0
221337	89343	117	354	0
221338	89375	118	355	0
221339	89407	118	355	0
221340	89439	118	355	0
221341	89471	118	355	0
221343	89535	118	356	0
221344	89583	118	358	0
221345	89615	118	357	0
221346	89647	117	358	0
221347	89679	117	358	0
221348	89711	117	360	0
221349	89743	117	358	0
221350	89775	117	358	0
221351	89807	117	358	0
221352	89839	117	358	0
221353	89871	117	359	0
221354	89903	117	359	0
221355	89936	117	359	0
221356	89989	117	359	0
221357	90030	116	359	0
221358	90058	116	359	0
221359	90086	117	359	0
221360	90115	116	359	0
221361	90143	116	359	0
221362	90175	116	359	0
221363	90207	117	358	0
221364	90239	117	357	0
221365	90271	118	357	0
221366	90303	118	356	0
221367	90335	118	355	0
221368	90383	118	354	0
221369	90415	118	353	0
221370	90447	117	353	0
221371	90479	116	352	0
221372	90511	115	352	0
221373	90543	115	351	0
221374	90575	114	350	0
221375	90607	114	349	0
221376	90639	112	349	0
221377	90671	111	349	0
221378	90703	111	349	0
221379	90735	111	349	0
221380	90767	111	349	0
221381	90815	111	349	0
221382	90847	111	349	0
221383	90879	111	349	0
221384	90911	111	349	0
221385	90943	111	349	0
221386	90975	111	349	0
221387	91007	111	349	0
221388	91039	111	349	0
221389	91071	111	349	0
221390	91103	111	349	0
221391	91135	111	349	0
221392	91167	111	349	0
221393	91221	111	348	0
221394	91262	111	349	0
221395	91292	111	348	0
221396	91320	111	348	0
221397	91348	111	348	0
221398	91376	111	348	0
221399	91407	111	348	0
221400	91439	111	348	0
221401	91471	111	348	0
221402	91503	112	348	0
221403	91535	112	348	0
221404	91567	112	348	0
221405	91615	112	348	0
221406	91647	112	348	0
221407	91679	113	349	0
221408	91711	113	349	0
221409	91743	113	349	0
221410	91775	114	349	0
221411	91807	114	351	0
221412	91839	115	351	0
221413	91871	114	352	0
221414	91903	114	353	0
221415	91935	114	354	0
221416	91967	115	354	0
221417	92015	116	355	0
221419	92080	118	356	0
221423	92207	123	362	0
221424	92239	124	361	0
221425	92271	125	363	0
221426	92303	127	365	0
221427	92335	130	368	0
221428	92367	130	369	0
221429	92421	131	370	0
221430	92462	133	372	0
221432	92521	136	375	0
221433	92549	137	376	0
221434	92577	138	378	0
221435	92607	138	378	0
221436	92639	138	378	0
221439	92735	138	378	0
221440	92767	138	378	0
221441	92815	138	377	0
221442	92847	138	378	0
221443	92879	138	378	0
221444	92911	138	378	0
221447	93007	138	377	0
221448	93039	138	378	0
221449	93071	138	378	0
221450	93103	138	378	0
221451	93135	139	379	0
221453	93215	139	379	0
221454	93247	139	379	0
221455	93279	139	377	0
221456	93311	138	379	0
221457	93343	138	378	0
221458	93375	138	378	0
221459	93407	138	378	0
221460	93439	138	378	0
221461	93471	138	377	0
221462	93503	138	378	0
221463	93535	138	379	0
221464	93567	138	379	0
221465	93621	138	379	0
221466	93662	138	379	0
221467	93692	138	379	0
221468	93720	138	379	0
221469	93748	138	380	0
221470	93776	138	380	0
221471	93807	139	380	0
221472	93839	139	380	0
221473	93871	139	380	0
221474	93903	139	380	0
221476	93967	139	380	0
221477	94015	139	380	0
221478	94047	139	379	0
221479	94079	139	379	0
221481	94143	139	380	0
221482	94175	139	380	0
221483	94207	139	380	0
221484	94239	139	379	0
221485	94271	139	380	0
221486	94303	139	380	0
221487	94335	139	380	0
221489	94415	139	380	0
221490	94452	139	381	0
221491	94480	139	380	0
221492	94511	139	381	0
221493	94543	139	380	0
221494	94575	139	380	0
221496	94639	139	380	0
221498	94703	139	380	0
221499	94735	139	380	0
221502	94861	139	381	0
221503	94892	139	381	0
221504	94922	139	381	0
221505	94950	139	380	0
221506	94978	139	382	0
221507	95007	139	380	0
221508	95039	139	380	0
221509	95071	139	380	0
221510	95103	139	380	0
221511	95135	139	381	0
221513	95215	139	381	0
221514	95247	139	380	0
221515	95279	139	381	0
221516	95311	139	380	0
221517	95343	139	381	0
221518	95375	140	381	0
221519	95407	140	382	0
221520	95439	140	383	0
221521	95471	140	384	0
221522	95503	140	384	0
221523	95535	140	384	0
221524	95567	142	385	0
221525	95615	142	385	0
221526	95651	142	385	0
221527	95680	142	385	0
221528	95711	142	385	0
221529	95743	142	385	0
221530	95775	142	385	0
221531	95807	142	385	0
221532	95839	143	384	0
221534	95903	145	384	0
221535	95935	145	383	0
221536	95967	145	381	0
221537	96021	145	380	0
221538	96062	145	379	0
221539	96092	145	378	0
221540	96120	145	376	0
221541	96148	145	375	0
221542	96176	145	374	0
221543	96207	144	374	0
221544	96239	144	372	0
221545	96271	143	371	0
221546	96303	142	369	0
221547	96335	141	366	0
221548	96367	140	364	0
221549	96415	140	362	0
221550	96447	140	360	0
221551	96479	140	359	0
221552	96511	140	356	0
221553	96543	142	353	0
221554	96575	142	351	0
221555	96607	144	348	0
221556	96639	145	346	0
221557	96671	147	342	0
221558	96703	149	339	0
221559	96735	151	336	0
221560	96767	153	335	0
221561	96799	156	333	0
221562	96847	157	332	0
221563	96887	159	330	0
221564	96915	163	329	0
221565	96943	166	327	0
221566	96975	168	327	0
221567	97007	172	325	0
221568	97039	175	324	0
221569	97071	177	324	0
221570	97103	178	324	0
221571	97135	180	323	0
221572	97167	182	323	0
221573	97199	182	323	0
221574	97253	182	323	0
221575	97293	182	323	0
221576	97323	182	323	0
221577	97351	182	323	0
221578	97379	182	323	0
221579	97407	182	323	0
221580	97439	182	323	0
221581	97471	182	322	0
221582	97503	182	322	0
221583	97535	182	323	0
221584	97567	182	323	0
221585	97599	183	322	0
221586	97647	183	322	0
221587	97679	182	323	0
221588	97711	182	323	0
221589	97743	183	322	0
221590	97775	183	322	0
221591	97807	183	322	0
221592	97839	183	322	0
221593	97871	183	322	0
221594	97903	183	321	0
221595	97935	183	321	0
221596	97967	184	320	0
221597	97999	186	318	0
221598	98047	187	318	0
221599	98088	190	315	0
221600	98116	191	315	0
221601	98144	194	313	0
221602	98175	195	312	0
221603	98207	196	310	0
221604	98239	196	310	0
221605	98271	196	309	0
221606	98303	196	309	0
221607	98335	196	309	0
221608	98367	196	309	0
221609	98399	196	309	0
221610	98447	196	309	0
221611	98479	196	309	0
221612	98511	196	309	0
221613	98543	195	309	0
221614	98575	195	308	0
221615	98607	195	308	0
221616	98639	194	306	0
221617	98671	193	306	0
221619	98735	194	303	0
221620	98767	194	302	0
221621	98799	195	300	0
221622	98847	195	300	0
221623	98879	195	300	0
221624	98911	195	300	0
221625	98943	196	300	0
221626	98975	195	301	0
221627	99007	194	302	0
221628	99039	194	302	0
221629	99071	194	301	0
221631	99135	195	301	0
221632	99167	195	302	0
221633	99199	194	302	0
221634	99247	194	301	0
221635	99288	194	302	0
221636	99316	194	302	0
221637	99344	195	301	0
221638	99375	195	301	0
221642	99503	194	302	0
221643	99535	194	302	0
221644	99567	194	301	0
221648	99724	194	301	0
221649	99756	195	301	0
221650	99785	195	301	0
221651	99813	195	301	0
221652	99842	195	302	0
221653	99871	195	302	0
221654	99903	195	301	0
221655	99935	195	301	0
221657	99999	195	301	0
221658	100047	195	300	0
221659	100079	195	301	0
221660	100111	195	301	0
221661	100143	195	300	0
221662	100175	195	301	0
221663	100207	195	301	0
221664	100239	195	301	0
221665	100271	195	300	0
221666	100303	195	301	0
221667	100335	194	301	0
221668	100367	195	301	0
221669	100399	196	300	0
221670	100447	195	301	0
221671	100489	195	301	0
221672	100517	195	301	0
221673	100545	195	301	0
221674	100575	195	301	0
221675	100607	195	301	0
221676	100639	195	301	0
221677	100671	195	300	0
221678	100703	195	300	0
221679	100735	195	300	0
221680	100767	195	300	0
221681	100799	195	301	0
221682	100852	195	300	0
221683	100890	195	300	0
221684	100919	197	298	0
221685	100948	197	297	0
221686	100976	199	295	0
221687	101007	201	293	0
221688	101039	202	291	0
221689	101071	203	289	0
221690	101103	204	286	0
221691	101135	205	284	0
221692	101166	206	282	0
221693	101199	208	278	0
221694	101246	208	278	0
221695	101279	209	277	0
221696	101311	210	275	0
221697	101343	211	274	0
221698	101375	211	273	0
221700	101439	211	273	0
221703	101534	211	273	0
221704	101567	212	272	0
221707	101688	212	272	0
221708	101720	212	273	0
221709	101749	212	272	0
221711	101806	212	272	0
221712	101839	212	272	0
221713	101870	212	271	0
221714	101903	211	271	0
221715	101934	212	270	0
221717	101998	211	266	0
221718	102052	211	264	0
221720	102122	211	262	0
221721	102150	211	260	0
221723	102206	210	256	0
221725	102270	209	250	0
221726	102302	209	247	0
221731	102478	209	229	0
221733	102542	210	222	0
221734	102575	210	218	0
221735	102606	211	216	0
221736	102638	213	212	0
221738	102702	215	204	0
221739	102734	216	201	0
221740	102766	217	198	0
221741	102798	219	194	0
221743	102880	221	186	0
221744	102923	223	183	0
221745	102951	224	179	0
221746	102979	226	175	0
221747	103007	228	172	0
221748	103038	230	168	0
221749	103070	232	166	0
221750	103102	235	163	0
221751	103134	237	160	0
221752	103166	240	157	0
221753	103199	241	155	0
221754	103230	243	151	0
221755	103278	244	149	0
221757	103342	249	143	0
221758	103374	251	140	0
221759	103407	252	138	0
221760	103439	254	136	0
221761	103470	256	132	0
221762	103502	258	131	0
221764	103566	264	128	0
221765	103598	266	126	0
221766	103630	270	124	0
221767	103678	272	124	0
221768	103710	274	124	0
221769	103742	277	122	0
221770	103774	280	121	0
221771	103806	283	118	0
221772	103839	284	117	0
221773	103870	286	116	0
221774	103902	289	113	0
221775	103934	292	111	0
221776	103966	294	109	0
221777	103998	298	107	0
221778	104030	302	105	0
221779	104079	305	103	0
221780	104122	309	100	0
221781	104150	312	99	0
221782	104178	314	98	0
221783	104206	318	96	0
221784	104239	323	94	0
221785	104271	326	93	0
221786	104302	331	93	0
221787	104334	335	93	0
221788	104366	338	93	0
221789	104398	340	94	0
221790	104430	343	94	0
221791	104478	347	95	0
221792	104510	350	96	0
221793	104542	353	97	0
221794	104574	356	98	0
221795	104606	359	100	0
221796	104638	363	101	0
221797	104671	365	101	0
221798	104702	367	101	0
221799	104734	369	101	0
221800	104766	373	101	0
221801	104798	374	101	0
221802	104830	375	100	0
221803	104878	375	100	0
221804	104910	377	99	0
221805	104942	378	99	0
221806	104974	379	99	0
221807	105007	379	99	0
221808	105038	379	99	0
221809	105070	379	99	0
221810	105103	379	99	0
221811	105134	379	99	0
221812	105166	380	99	0
221813	105198	380	98	0
221814	105230	380	98	0
221815	105279	382	99	0
221816	105323	383	99	0
221817	105351	385	100	0
221818	105380	386	101	0
221819	105408	387	102	0
221820	105438	389	103	0
221821	105470	391	105	0
221822	105503	392	107	0
221823	105535	393	109	0
221824	105566	395	112	0
221825	105598	397	114	0
221826	105631	399	116	0
221827	105679	400	117	0
221828	105711	403	120	0
221829	105743	405	120	0
221830	105775	408	122	0
221831	105807	411	124	0
221832	105839	412	123	0
221833	105871	413	122	0
221834	105903	413	122	0
221835	105936	413	121	0
221836	105968	413	120	0
221837	106000	413	120	0
221838	106031	413	119	0
221839	106079	413	118	0
221840	106111	413	118	0
221841	106143	413	118	0
221842	106175	413	118	0
221843	106207	414	118	0
221844	106239	415	118	0
221845	106271	415	118	0
221846	106303	414	118	0
221847	106335	414	118	0
221848	106367	414	118	0
221849	106399	414	118	0
221850	106431	414	117	0
221851	106480	414	117	0
221852	106523	414	117	0
221853	106551	413	116	0
221854	106579	413	114	0
221855	106607	413	113	0
221856	106639	413	111	0
221857	106671	412	109	0
221858	106703	411	107	0
221859	106735	411	104	0
221860	106768	411	101	0
221861	106800	411	98	0
221862	106831	411	94	0
221863	106879	411	92	0
221864	106911	412	89	0
221865	106943	412	87	0
221866	106975	412	86	0
221867	107007	412	85	0
221868	107039	411	82	0
221869	107071	411	80	0
221870	107103	411	77	0
221871	107135	411	74	0
221872	107167	411	72	0
221873	107200	411	72	0
221874	107235	412	71	0
221875	107279	412	71	0
221876	107311	412	72	0
221877	107343	412	72	0
221878	107375	412	72	0
221879	107407	412	72	0
221880	107439	412	72	0
221881	107471	412	71	0
221882	107503	413	70	0
221883	107535	413	70	0
221884	107567	413	71	0
221885	107599	414	71	0
221886	107631	415	70	0
221887	107680	415	70	0
221888	107724	415	70	0
221889	107753	416	68	0
221890	107781	417	67	0
221891	107810	417	68	0
221892	107839	417	68	0
221893	107871	417	68	0
221894	107903	417	68	0
221895	107935	416	70	0
221896	107967	416	70	0
221897	107999	416	70	0
221898	108031	416	69	0
221899	108079	416	69	0
221900	108111	416	69	0
221901	108143	416	69	0
221902	108175	416	69	0
221903	108207	416	69	0
221904	108239	416	68	0
221905	108271	416	69	0
221906	108303	416	69	0
221907	108335	416	68	0
221908	108367	416	69	0
221909	108399	416	69	0
221910	108431	416	69	0
221911	108463	416	69	0
221912	108511	416	68	0
221913	108543	416	68	0
221914	108575	415	68	0
221915	108607	415	66	0
221916	108639	414	65	0
221917	108671	414	63	0
221918	108703	414	61	0
221919	108735	414	60	0
221920	108767	413	60	0
221921	108799	413	60	0
221922	108831	413	60	0
221923	108863	413	60	0
221924	108916	413	60	0
221925	108959	413	61	0
221926	108987	413	61	0
221927	109015	412	63	0
221928	109043	412	65	0
221929	109071	412	65	0
221930	109103	412	65	0
221931	109135	412	66	0
221932	109167	412	67	0
221933	109199	412	68	0
221934	109231	413	69	0
221935	109263	412	71	0
221936	109311	413	71	0
221937	109343	413	73	0
221938	109375	413	74	0
221939	109407	413	75	0
221940	109439	413	76	0
221941	109471	414	78	0
221942	109503	415	80	0
221943	109535	415	80	0
221944	109567	416	81	0
221945	109599	416	83	0
221946	109631	416	83	0
221947	109663	415	85	0
221948	109711	415	85	0
221949	109743	414	87	0
221950	109775	414	87	0
221951	109807	412	89	0
221952	109839	411	91	0
221953	109871	410	93	0
221954	109903	410	94	0
221955	109935	410	96	0
221956	109967	410	97	0
221957	109999	410	100	0
221958	110031	410	102	0
221959	110063	410	105	0
221960	110115	410	105	0
221961	110159	409	107	0
221962	110191	409	107	0
221963	110222	409	108	0
221964	110251	409	107	0
221965	110279	409	107	0
221966	110308	409	108	0
221967	110337	409	108	0
221968	110367	409	107	0
221969	110399	409	108	0
221970	110431	409	110	0
221971	110463	410	113	0
221972	110511	409	116	0
221973	110543	410	120	0
221974	110575	409	124	0
221975	110607	409	127	0
221976	110639	409	130	0
221977	110671	410	133	0
221978	110703	410	135	0
221979	110735	411	138	0
221980	110767	411	138	0
221981	110799	412	140	0
221982	110831	412	141	0
221983	110863	411	142	0
221984	110911	412	142	0
221985	110943	412	142	0
221986	110975	412	144	0
221987	111007	412	145	0
221988	111039	412	148	0
221989	111071	412	151	0
221990	111103	412	153	0
221991	111135	412	155	0
221992	111167	411	159	0
221993	111199	412	160	0
221994	111231	412	164	0
221995	111263	413	165	0
221996	111315	413	167	0
221997	111359	414	170	0
221998	111387	414	173	0
221999	111415	415	174	0
222000	111444	415	176	0
222001	111472	415	178	0
222002	111503	416	181	0
222003	111535	416	184	0
222004	111567	417	188	0
222005	111599	418	191	0
222006	111631	418	196	0
222007	111663	419	199	0
222008	111711	420	202	0
222009	111743	421	206	0
222010	111775	422	209	0
222011	111807	424	211	0
222012	111839	425	215	0
222013	111871	427	217	0
222014	111903	429	220	0
222015	111935	431	222	0
222016	111967	434	226	0
222017	111999	435	227	0
222018	112031	437	229	0
222019	112063	439	230	0
222020	112111	439	231	0
222021	112143	440	232	0
222022	112175	440	232	0
222023	112207	440	232	0
222024	112239	440	232	0
222025	112271	440	232	0
222026	112303	440	233	0
222027	112335	440	232	0
222028	112367	440	232	0
222029	112399	440	232	0
222030	112431	440	232	0
222031	112463	440	233	0
222032	112515	440	233	0
222033	112558	440	233	0
222034	112586	440	233	0
222035	112615	440	232	0
222036	112644	440	232	0
222037	112672	440	233	0
222038	112703	440	233	0
222039	112735	440	233	0
222040	112767	440	232	0
222041	112799	440	233	0
222042	112831	440	232	0
222043	112863	440	232	0
222044	112911	440	233	0
222045	112943	440	232	0
222046	112975	440	232	0
222047	113007	440	233	0
222048	113039	440	233	0
222049	113071	440	232	0
222050	113103	440	232	0
222051	113135	440	232	0
222052	113167	440	232	0
222053	113199	440	232	0
222054	113231	440	232	0
222055	113263	440	232	0
222056	113311	440	232	0
222057	113343	440	232	0
222058	113375	440	232	0
222059	113407	440	232	0
222060	113439	440	232	0
222061	113471	440	232	0
222062	113503	440	232	0
222063	113535	440	232	0
222064	113567	440	232	0
