frame	time	x	y	burst
411226	77016	331	401	0
411227	77048	332	402	0
411228	77080	333	407	0
411229	77112	333	408	0
411230	77144	334	413	0
411231	77184	334	416	0
411232	77216	334	418	0
411233	77248	336	424	0
411234	77280	336	426	0
411235	77312	337	429	0
411236	77344	338	431	0
411237	77384	338	435	0
411238	77416	338	438	0
411239	77448	339	441	0
411240	77480	340	442	0
411241	77512	340	443	0
411242	77544	341	443	0
411243	77584	341	443	0
411244	77616	341	444	0
411245	77648	341	443	0
411246	77680	341	440	0
411247	77712	341	444	0
411248	77744	341	443	0
411249	77784	341	443	0
411250	77816	341	442	0
411251	77848	339	439	0
411252	77880	340	442	0
411253	77912	339	442	0
411254	77944	337	443	0
411255	77984	337	440	0
411256	78016	337	443	0
411257	78048	335	447	0
411258	78080	335	447	0
411259	78112	335	445	0
411260	78144	335	443	0
411261	78184	336	443	0
411262	78216	335	446	0
411263	78248	334	443	0
411264	78280	335	443	0
411265	78312	335	447	0
411266	78344	337	446	0
411267	78376	337	442	0
411268	78416	337	442	0
411269	78448	338	441	0
411270	78480	339	441	0
411271	78512	338	440	0
411272	78544	339	439	0
411274	78616	342	437	0
411275	78648	341	435	0
411276	78680	341	434	0
411277	78712	340	434	0
411279	78776	344	431	0
411280	78816	344	428	0
411281	78848	346	427	0
411282	78880	345	427	0
411283	78912	346	424	0
411284	78944	344	423	0
411285	78976	346	421	0
411286	79016	347	425	0
411287	79048	350	418	0
411288	79080	348	417	0
411289	79112	348	415	0
411290	79144	349	415	0
411291	79176	349	413	0
411292	79216	349	413	0
411293	79248	349	411	0
411294	79280	350	408	0
411295	79312	350	408	0
411296	79344	351	408	0
411297	79376	351	408	0
411298	79416	351	409	0
411299	79448	353	406	0
411300	79480	354	406	0
411301	79512	354	405	0
411302	79544	354	405	0
411304	79616	355	401	0
411305	79648	354	404	0
411306	79680	354	405	0
411307	79712	353	404	0
411308	79744	354	403	0
411309	79776	354	403	0
411310	79816	354	405	0
411311	79848	354	404	0
411312	79880	354	404	0
411313	79912	354	403	0
411314	79944	354	403	0
411315	79976	353	405	0
411316	80016	355	403	0
411317	80048	355	403	0
411318	80080	356	401	0
411319	80112	357	401	0
411320	80144	357	398	0
411321	80176	358	396	0
411322	80216	358	391	0
411323	80248	359	390	0
411324	80280	359	387	0
411325	80312	359	383	0
411326	80344	359	380	0
411327	80376	359	377	0
411328	80416	359	374	0
411329	80448	358	371	0
411330	80480	360	368	0
411331	80512	360	365	0
411332	80544	360	361	0
411333	80576	358	359	0
411334	80616	359	355	0
411335	80648	358	352	0
411336	80680	359	348	0
411337	80712	359	345	0
411338	80744	359	341	0
411339	80776	359	339	0
411340	80816	359	337	0
411341	80848	359	333	0
411342	80880	359	330	0
411343	80912	359	326	0
411344	80944	360	324	0
411345	80976	360	321	0
411346	81016	360	319	0
411347	81048	361	315	0
411348	81080	362	312	0
411349	81112	361	309	0
411350	81144	362	305	0
411351	81176	364	302	0
411352	81216	364	299	0
411353	81248	365	296	0
411354	81280	364	293	0
411355	81312	366	290	0
411356	81344	366	287	0
411357	81376	367	285	0
411358	81416	367	282	0
411359	81448	367	281	0
411360	81480	367	279	0
411361	81512	368	277	0
411362	81544	368	274	0
411363	81576	369	272	0
411364	81616	369	269	0
411365	81648	370	266	0
411366	81680	370	263	0
411367	81712	371	260	0
411368	81744	372	258	0
411369	81776	372	255	0
411370	81816	372	253	0
411371	81848	372	250	0
411372	81880	372	248	0
411373	81912	372	245	0
411374	81944	371	242	0
411375	81976	372	241	0
411376	82016	371	239	0
411377	82048	371	236	0
411378	82080	371	234	0
411379	82112	371	233	0
411380	82144	371	232	0
411381	82176	371	230	0
411382	82216	372	227	0
411383	82248	371	226	0
411384	82280	371	223	0
411385	82312	371	220	0
411386	82344	371	217	0
411387	82376	371	215	0
411388	82416	371	211	0
411389	82448	371	209	0
411390	82481	372	207	0
411391	82513	372	204	0
411392	82545	371	202	0
411393	82577	372	199	0
411394	82617	372	197	0
411395	82649	371	198	0
411396	82681	372	197	0
411397	82713	372	197	0
411398	82745	372	197	0
411399	82777	372	196	0
411400	82817	372	196	0
411401	82849	372	197	0
411402	82881	372	197	0
411403	82913	372	196	0
411404	82945	372	197	0
411405	82977	372	196	0
411406	83017	372	197	0
411407	83049	372	197	0
411408	83081	372	196	0
411409	83114	372	196	0
411410	83145	372	196	0
411411	83177	372	196	0
411412	83217	372	196	0
411413	83249	372	196	0
411414	83281	372	196	0
411415	83313	372	197	0
411416	83345	372	196	0
411417	83377	372	196	0
411418	83417	372	197	0
411419	83449	371	197	0
411420	83481	371	196	0
411421	83513	371	196	0
411422	83545	371	197	0
411423	83577	371	196	0
411424	83617	372	196	0
411425	83649	371	196	0
411426	83681	371	196	0
411427	83713	372	197	0
411428	83745	372	197	0
411429	83777	372	196	0
411430	83817	372	196	0
411431	83849	372	196	0
411432	83881	372	197	0
411433	83913	372	196	0
411434	83945	372	197	0
411435	83977	372	197	0
411436	84017	371	196	0
411437	84049	371	197	0
411438	84081	371	197	0
411439	84113	371	196	0
411440	84145	371	196	0
411441	84177	371	197	0
411442	84217	371	197	0
411443	84249	371	196	0
411444	84281	371	197	0
411445	84313	371	196	0
411446	84345	372	197	0
411447	84377	372	197	0
411448	84417	372	196	0
411449	84449	372	196	0
411450	84481	372	196	0
411451	84513	372	197	0
411452	84545	372	196	0
411453	84577	372	196	0
411454	84609	373	196	0
411455	84649	374	194	0
411456	84681	376	193	0
411457	84713	377	191	0
411458	84745	378	190	0
411459	84777	379	188	0
411460	84809	381	186	0
411461	84849	382	185	0
411462	84881	383	183	0
411463	84913	385	181	0
411464	84945	386	180	0
411465	84977	387	178	0
411466	85009	387	178	0
411467	85049	388	176	0
411468	85081	388	176	0
411469	85113	388	176	0
411470	85145	388	176	0
411471	85177	388	176	0
411472	85209	388	176	0
411473	85249	388	176	0
411474	85281	388	176	0
411475	85313	388	176	0
411476	85345	388	176	0
411477	85377	388	176	0
411478	85409	388	176	0
411479	85449	388	176	0
411480	85481	388	176	0
411481	85513	388	176	0
411482	85545	388	176	0
411483	85577	388	175	0
411484	85609	389	175	0
411485	85649	389	175	0
411486	85681	389	174	0
411487	85712	387	175	0
411488	85745	387	175	0
411489	85777	386	174	0
411490	85809	386	174	0
411491	85849	385	174	0
411492	85881	385	172	0
411493	85913	385	172	0
411494	85945	385	172	0
411495	85977	385	171	0
411496	86009	384	169	0
411497	86049	383	170	0
411498	86080	383	169	0
411499	86113	383	169	0
411500	86145	384	169	0
411501	86177	384	169	0
411502	86209	384	170	0
411503	86249	384	170	0
411504	86281	383	170	0
411505	86313	383	170	0
411506	86344	384	170	0
411507	86377	384	169	0
411508	86409	384	169	0
411509	86449	384	169	0
411510	86481	384	169	0
411511	86513	384	169	0
411512	86545	383	169	0
411513	86577	384	169	0
411514	86609	384	169	0
411515	86648	384	169	0
411516	86681	384	170	0
411517	86713	384	169	0
411518	86745	384	168	0
411519	86777	385	169	0
411520	86809	383	169	0
411521	86848	383	168	0
411522	86881	384	169	0
411523	86913	384	169	0
411524	86945	384	168	0
411525	86977	384	169	0
411526	87009	384	168	0
411527	87048	384	169	0
411528	87081	384	169	0
411529	87113	384	169	0
411530	87145	383	169	0
411531	87177	383	169	0
411532	87209	383	170	0
411533	87249	383	169	0
411534	87281	383	169	0
411535	87313	383	169	0
411536	87345	383	169	0
411537	87376	383	169	0
411538	87409	382	169	0
411539	87448	383	169	0
411540	87480	382	168	0
411541	87512	382	167	0
411542	87545	383	168	0
411543	87576	382	168	0
411544	87609	382	168	0
411545	87648	382	169	0
411546	87680	382	169	0
411547	87712	383	169	0
411548	87744	382	168	0
411549	87776	382	168	0
411550	87809	382	168	0
411551	87848	382	168	0
411552	87880	382	169	0
411553	87912	382	167	0
411554	87944	382	168	0
411555	87976	382	168	0
411556	88008	382	168	0
411557	88048	382	168	0
411558	88080	382	168	0
411559	88112	383	167	0
411560	88144	382	169	0
411561	88176	383	167	0
411562	88208	383	168	0
411563	88248	383	168	0
411564	88280	382	168	0
411565	88312	382	168	0
411566	88344	382	167	0
411567	88376	382	168	0
411568	88408	382	166	0
411569	88448	382	164	0
411570	88480	381	163	0
411571	88512	381	162	0
411572	88544	381	160	0
411573	88576	381	158	0
411574	88608	381	155	0
411575	88648	381	153	0
411576	88680	380	153	0
411577	88712	380	151	0
411578	88744	380	149	0
411579	88776	380	148	0
411580	88808	380	147	0
411581	88848	379	146	0
411582	88880	380	146	0
411583	88912	380	147	0
411584	88944	379	147	0
411585	88976	380	147	0
411586	89008	379	146	0
411587	89048	380	146	0
411588	89080	380	146	0
411589	89112	379	146	0
411590	89144	380	147	0
411591	89176	379	147	0
411592	89208	380	146	0
411593	89248	380	146	0
411594	89280	380	146	0
411595	89312	380	146	0
411596	89344	379	146	0
411597	89376	379	147	0
411598	89408	379	148	0
411599	89448	379	148	0
411600	89480	380	148	0
411601	89512	379	150	0
411602	89544	380	150	0
411603	89576	380	151	0
411604	89608	379	152	0
411605	89648	379	153	0
411606	89680	377	153	0
411607	89712	378	155	0
411608	89744	377	155	0
411609	89776	376	155	0
411610	89808	375	155	0
411611	89848	374	155	0
411612	89880	374	156	0
411613	89912	374	158	0
411614	89944	374	158	0
411615	89976	373	157	0
411616	90008	374	159	0
411617	90048	373	158	0
411618	90080	373	159	0
411619	90112	373	159	0
411620	90144	373	159	0
411621	90176	373	159	0
411622	90208	373	159	0
411623	90248	373	158	0
411624	90280	374	160	0
411625	90312	373	158	0
411626	90344	373	159	0
411627	90376	374	159	0
411628	90408	374	159	0
411629	90448	373	159	0
411630	90480	373	159	0
411631	90512	373	159	0
411632	90544	373	159	0
411633	90576	373	159	0
411634	90608	373	159	0
411635	90640	374	160	0
411636	90680	374	159	0
411637	90712	374	159	0
411638	90744	373	159	0
411639	90776	373	159	0
411640	90808	373	159	0
411641	90840	373	159	0
411642	90880	373	158	0
411643	90912	373	159	0
411644	90944	373	159	0
411645	90976	373	159	0
411646	91008	373	159	0
411647	91040	373	159	0
411648	91080	373	159	0
411649	91113	373	159	0
411650	91144	373	159	0
411651	91176	373	159	0
411652	91208	373	159	0
411653	91240	373	159	0
411654	91280	373	159	0
411655	91312	373	159	0
411656	91344	373	159	0
411657	91376	373	159	0
411658	91408	373	160	0
411659	91440	374	160	0
411660	91481	374	160	0
411661	91512	374	160	0
411662	91544	374	160	0
411663	91576	374	160	0
411664	91608	374	160	0
411665	91640	374	160	0
411666	91681	373	160	0
411667	91712	373	160	0
411668	91744	374	160	0
411669	91776	374	160	0
411670	91808	373	160	0
411671	91840	374	160	0
411672	91881	374	160	0
411673	91912	374	160	0
411674	91944	374	160	0
411675	91976	374	161	0
411676	92008	374	161	0
411677	92040	374	161	0
411678	92080	374	160	0
411679	92112	373	160	0
411680	92144	373	159	0
411681	92176	373	160	0
411682	92208	374	161	0
411683	92240	374	161	0
411684	92280	374	160	0
411685	92313	373	160	0
411686	92344	373	160	0
411687	92376	374	160	0
411688	92408	374	160	0
411689	92440	374	160	0
411690	92480	374	160	0
411691	92513	374	160	0
411692	92544	374	161	0
411693	92576	374	161	0
411694	92608	374	161	0
411695	92640	374	161	0
411696	92680	374	160	0
411697	92713	374	160	0
411698	92744	374	161	0
411699	92776	374	161	0
411700	92808	374	160	0
411701	92840	374	160	0
411702	92880	374	160	0
411703	92913	374	160	0
411704	92945	374	160	0
411705	92976	373	160	0
411706	93008	373	160	0
411707	93040	374	160	0
411708	93080	374	161	0
411709	93113	374	161	0
411710	93145	374	160	0
411711	93176	374	160	0
411712	93208	374	161	0
411713	93240	374	160	0
411714	93280	374	161	0
411715	93312	374	160	0
411716	93345	374	160	0
411717	93377	374	161	0
411718	93408	374	160	0
411719	93440	374	160	0
411720	93480	374	161	0
411721	93512	374	160	0
411722	93545	374	160	0
411723	93576	374	160	0
411724	93608	374	161	0
411725	93640	374	160	0
411726	93680	374	160	0
411727	93712	374	160	0
411728	93745	374	161	0
411729	93776	374	161	0
411730	93808	374	160	0
411731	93840	374	160	0
411732	93880	374	160	0
411733	93912	374	160	0
411734	93944	374	160	0
411735	93977	373	160	0
411736	94008	374	160	0
411737	94040	374	160	0
411738	94080	373	160	0
411739	94112	374	160	0
411740	94144	373	160	0
411741	94177	374	160	0
411742	94208	374	161	0
411743	94240	374	161	0
411744	94280	374	161	0
411745	94312	374	161	0
411746	94344	374	161	0
411747	94377	374	161	0
411748	94408	374	161	0
411749	94440	374	160	0
411750	94480	374	161	0
411751	94512	374	160	0
411752	94544	374	162	0
411753	94576	374	161	0
411754	94609	374	161	0
411755	94640	374	161	0
411756	94680	374	161	0
411757	94712	374	161	0
411758	94744	374	161	0
411759	94776	374	161	0
411760	94809	374	161	0
411761	94840	374	161	0
411762	94880	374	161	0
411763	94912	373	161	0
411764	94944	374	161	0
411765	94976	374	161	0
411766	95008	374	161	0
411767	95041	373	161	0
411768	95080	373	161	0
411769	95112	373	161	0
411770	95144	374	162	0
411771	95176	373	161	0
411772	95209	374	161	0
411773	95241	373	161	0
411774	95280	373	161	0
411775	95312	373	161	0
411776	95344	374	161	0
411777	95376	373	161	0
411778	95408	373	160	0
411779	95441	373	161	0
411780	95480	373	161	0
411781	95512	373	161	0
411782	95544	374	161	0
411783	95576	374	162	0
411784	95608	374	161	0
411785	95640	374	161	0
411786	95680	373	160	0
411787	95712	374	161	0
411788	95744	374	161	0
411789	95776	373	161	0
411790	95808	374	161	0
411791	95840	373	161	0
411792	95880	373	161	0
411793	95912	373	161	0
411794	95944	373	161	0
411795	95976	373	161	0
411796	96008	373	160	0
411797	96040	373	161	0
411798	96080	373	160	0
411799	96112	373	160	0
411800	96144	373	160	0
411801	96176	373	161	0
411802	96208	373	161	0
411803	96240	373	160	0
411804	96280	373	161	0
411805	96312	373	161	0
411806	96344	373	161	0
411807	96376	373	161	0
411808	96408	373	161	0
411809	96440	373	162	0
411810	96480	373	162	0
411811	96512	373	162	0
411812	96544	373	161	0
411813	96576	373	161	0
411814	96608	374	162	0
411815	96640	373	161	0
411816	96673	374	162	0
411817	96712	373	162	0
411818	96744	373	162	0
411819	96776	373	161	0
411820	96808	373	161	0
411821	96840	373	161	0
411822	96872	374	162	0
411823	96912	374	162	0
411824	96944	374	162	0
411825	96976	374	161	0
411826	97008	374	161	0
411827	97040	374	162	0
411828	97072	374	162	0
411829	97112	374	162	0
411830	97144	374	161	0
411831	97176	374	162	0
411832	97208	374	162	0
411833	97240	374	163	0
411834	97272	374	162	0
411835	97312	374	163	0
411836	97344	374	163	0
411837	97376	374	163	0
411838	97408	374	164	0
411839	97440	374	164	0
411840	97472	373	163	0
411841	97512	373	163	0
411842	97544	374	163	0
411843	97576	374	164	0
411844	97608	373	164	0
411845	97640	374	163	0
411846	97672	374	164	0
411847	97712	373	164	0
411848	97744	374	164	0
411849	97776	374	163	0
411850	97808	374	164	0
411851	97840	374	164	0
411852	97872	374	163	0
411853	97912	381	182	0
411854	97944	388	205	0
411855	97976	392	217	0
411856	98008	392	216	0
411857	98040	392	215	0
411858	98072	391	215	0
411859	98112	391	215	0
411860	98144	391	215	0
411861	98176	391	215	0
411862	98208	391	215	0
411863	98240	391	215	0
411864	98272	391	215	0
411865	98312	391	215	0
411866	98344	391	215	0
411867	98376	391	215	0
411868	98408	391	215	0
411869	98440	391	214	0
411870	98472	390	212	0
411871	98512	389	212	0
411872	98544	388	209	0
411873	98576	388	208	0
411874	98608	387	206	0
411875	98640	387	205	0
411876	98672	385	203	0
411877	98712	384	200	0
411878	98744	383	198	0
411879	98776	381	196	0
411880	98808	379	193	0
411881	98840	378	190	0
411882	98872	377	188	0
411883	98912	375	185	0
411884	98944	372	181	0
411885	98976	372	179	0
411886	99008	370	176	0
411887	99040	368	174	0
411888	99072	366	171	0
411889	99112	364	169	0
411890	99144	362	167	0
411891	99176	361	165	0
411892	99208	359	162	0
411893	99240	357	159	0
411894	99272	355	158	0
411895	99312	354	156	0
411896	99344	351	153	0
411897	99376	349	150	0
411898	99408	347	148	0
411899	99440	345	145	0
411900	99472	343	143	0
411901	99512	341	141	0
411902	99544	339	138	0
411903	99576	337	136	0
411904	99608	336	134	0
411905	99640	333	132	0
411906	99672	332	130	0
411907	99712	330	128	0
411908	99744	328	126	0
411909	99776	328	125	0
411910	99808	326	123	0
411911	99840	324	121	0
411912	99872	322	119	0
411913	99904	321	117	0
411914	99945	319	115	0
411915	99977	318	112	0
411916	100009	315	109	0
411917	100041	314	107	0
411918	100073	312	103	0
411919	100113	310	100	0
411920	100145	310	98	0
411921	100177	307	95	0
411922	100209	305	92	0
411923	100241	303	89	0
411924	100273	303	88	0
411925	100313	301	86	0
411926	100345	300	83	0
411927	100377	297	80	0
411928	100409	296	78	0
411929	100441	294	75	0
411930	100473	292	72	0
411931	100513	292	70	0
411932	100545	290	67	0
411933	100577	288	65	0
411934	100609	287	62	0
411935	100641	285	59	0
411936	100673	284	57	0
411937	100713	282	55	0
411938	100745	281	52	0
411939	100777	279	49	0
411940	100809	278	47	0
411941	100841	276	44	0
411942	100873	275	41	0
411943	100913	274	38	0
411944	100945	272	35	0
411945	100977	271	32	0
411946	101009	270	30	0
411947	101041	268	26	0
411948	101073	267	25	0
411949	101113	266	21	0
411950	101145	265	20	0
411951	101177	264	18	0
411952	101209	263	15	0
411953	101241	264	19	0
411954	101273	264	19	0
411955	101313	264	21	0
411956	101345	265	23	0
411957	101377	264	23	0
411958	101409	264	25	0
411959	101441	265	26	0
411960	101473	265	26	0
411961	101513	265	27	0
411962	101545	266	28	0
411963	101577	267	28	0
411964	101609	268	28	0
411965	101641	268	29	0
411966	101673	267	30	0
411967	101713	267	31	0
411968	101745	267	31	0
411969	101777	266	32	0
411970	101809	266	33	0
411971	101840	266	34	0
411972	101873	266	35	0
411973	101913	266	37	0
411974	101945	267	37	0
411975	101977	266	40	0
411976	102008	267	40	0
411977	102041	266	42	0
411978	102072	266	44	0
411979	102113	266	44	0
411980	102145	266	46	0
411981	102177	266	47	0
411982	102208	265	49	0
411983	102241	264	50	0
411984	102272	263	53	0
411985	102313	263	54	0
411986	102345	262	58	0
411987	102377	262	59	0
411988	102408	261	62	0
411989	102441	261	64	0
411990	102473	261	66	0
411991	102513	259	70	0
411992	102545	259	72	0
411993	102576	259	74	0
411994	102609	258	76	0
411995	102640	258	78	0
411996	102673	257	81	0
411997	102704	257	81	0
411998	102745	256	84	0
411999	102777	256	87	0
412000	102808	255	89	0
412001	102841	253	92	0
412002	102872	252	94	0
412003	102904	252	96	0
412004	102945	251	100	0
412005	102977	251	101	0
412006	103008	250	104	0
412007	103040	250	107	0
412008	103073	248	109	0
412009	103104	248	111	0
412010	103145	248	113	0
412011	103177	248	114	0
412012	103209	247	116	0
412013	103241	247	117	0
412014	103272	246	120	0
412015	103305	245	121	0
412016	103345	245	123	0
412017	103377	245	125	0
412018	103408	244	127	0
412019	103441	244	130	0
412020	103472	244	133	0
412021	103505	244	135	0
412022	103545	243	137	0
412023	103577	243	138	0
412024	103609	242	142	0
412025	103640	242	143	0
412026	103673	241	147	0
412027	103705	241	148	0
412028	103744	241	151	0
412029	103777	241	153	0
412030	103809	239	156	0
412031	103840	239	157	0
412032	103872	239	159	0
412033	103905	238	160	0
412034	103945	238	162	0
412035	103977	237	164	0
412036	104009	237	165	0
412037	104040	236	169	0
412038	104072	235	171	0
412039	104105	234	174	0
412040	104145	233	177	0
412041	104177	232	179	0
412042	104209	232	181	0
412043	104241	231	184	0
412044	104272	230	186	0
412045	104304	230	187	0
412046	104345	228	189	0
412047	104377	228	190	0
412048	104409	226	193	0
412049	104441	225	195	0
412050	104473	225	197	0
412051	104504	224	197	0
412052	104545	223	198	0
412053	104577	223	200	0
412054	104609	222	200	0
412055	104641	221	201	0
412056	104672	221	202	0
412057	104704	219	204	0
412058	104745	219	204	0
412059	104777	218	205	0
412060	104809	218	205	0
412061	104841	217	205	0
412062	104873	215	207	0
412063	104904	213	209	0
412064	104944	211	211	0
412065	104977	209	212	0
412066	105009	209	213	0
412067	105041	208	214	0
412068	105073	208	214	0
412069	105104	208	213	0
412070	105144	208	213	0
412071	105177	208	212	0
412072	105209	208	212	0
412073	105241	208	211	0
412074	105273	208	209	0
412075	105304	207	207	0
412076	105344	207	205	0
412077	105377	207	203	0
412078	105408	206	201	0
412079	105441	205	198	0
412080	105473	204	194	0
412081	105504	203	192	0
412082	105544	203	189	0
412083	105577	203	187	0
412084	105609	203	183	0
412085	105641	201	181	0
412086	105673	201	178	0
412087	105705	201	175	0
412088	105744	200	171	0
412089	105776	199	167	0
412090	105809	199	164	0
412091	105841	199	162	0
412092	105873	198	158	0
412093	105905	198	156	0
412094	105936	198	153	0
412095	105976	198	150	0
412096	106009	197	146	0
412097	106040	196	143	0
412098	106073	195	139	0
412099	106105	195	136	0
412100	106144	195	134	0
412101	106176	195	131	0
412102	106209	194	129	0
412103	106241	194	126	0
412104	106273	194	126	0
412105	106305	194	125	0
412106	106344	194	124	0
412107	106376	194	124	0
412108	106408	194	124	0
412109	106441	194	124	0
412110	106473	194	124	0
412111	106505	195	123	0
412112	106544	197	121	0
412113	106576	197	118	0
412114	106608	198	115	0
412115	106640	198	113	0
412116	106672	198	109	0
412117	106705	198	106	0
412118	106744	198	103	0
412119	106776	199	99	0
412120	106808	199	95	0
412121	106840	200	92	0
412122	106873	200	89	0
412123	106905	200	85	0
412124	106944	201	82	0
412125	106976	201	79	0
412126	107008	202	75	0
412127	107040	201	72	0
412128	107072	201	68	0
412129	107105	201	64	0
412130	107144	201	62	0
412131	107176	202	58	0
412132	107208	202	55	0
412133	107240	202	52	0
412134	107273	202	48	0
412135	107304	203	45	0
412136	107344	202	42	0
412137	107376	203	40	0
412138	107408	203	39	0
412139	107440	203	39	0
412140	107473	203	39	0
412141	107504	203	38	0
412142	107544	203	38	0
412143	107576	203	38	0
412144	107608	203	38	0
412145	107640	203	38	0
412146	107672	204	38	0
412147	107705	204	38	0
412148	107744	204	38	0
412149	107776	205	38	0
412150	107808	205	40	0
412151	107840	205	40	0
412152	107872	206	40	0
412153	107904	207	40	0
412154	107944	209	39	0
412155	107976	210	39	0
412156	108008	212	38	0
412157	108040	214	36	0
412158	108072	215	35	0
412159	108104	217	34	0
412160	108144	218	32	0
412161	108176	219	31	0
412162	108208	220	30	0
412163	108240	221	28	0
412164	108272	222	27	0
412165	108304	223	26	0
412166	108344	223	27	0
412167	108376	223	28	0
412168	108408	224	28	0
412169	108440	223	29	0
412170	108472	224	30	0
412171	108504	224	31	0
412172	108544	224	32	0
412173	108576	223	33	0
412174	108608	223	34	0
412175	108640	223	35	0
412176	108672	225	36	0
412177	108704	226	38	0
412178	108736	227	38	0
412179	108776	230	40	0
412180	108808	230	40	0
412181	108840	232	41	0
412182	108872	234	42	0
412183	108904	237	44	0
412184	108936	240	45	0
412185	108976	242	46	0
412186	109008	243	46	0
412187	109040	246	48	0
412188	109072	248	48	0
412189	109104	251	50	0
412190	109136	255	50	0
412191	109176	257	51	0
412192	109208	260	51	0
412193	109240	263	52	0
412194	109272	265	53	0
412195	109304	268	53	0
412196	109336	270	53	0
412197	109376	273	54	0
412198	109408	276	55	0
412199	109440	278	55	0
412200	109472	279	55	0
412201	109504	281	55	0
412202	109536	285	55	0
412203	109576	287	55	0
412204	109608	288	55	0
412205	109640	292	56	0
412206	109672	294	56	0
412207	109704	297	57	0
412208	109736	299	57	0
412209	109776	301	58	0
412210	109808	302	58	0
412211	109840	303	58	0
412212	109872	305	59	0
412213	109904	305	59	0
412214	109936	305	60	0
412215	109976	305	62	0
412216	110008	306	63	0
412217	110040	306	65	0
412218	110072	307	67	0
412219	110104	307	70	0
412220	110136	307	71	0
412221	110176	308	75	0
412222	110208	309	76	0
412223	110240	310	79	0
412224	110272	310	81	0
412225	110304	311	85	0
412226	110336	313	88	0
412227	110376	313	91	0
412228	110408	314	92	0
412229	110440	314	95	0
412230	110472	315	99	0
412231	110504	316	102	0
412232	110536	316	105	0
412233	110576	317	108	0
412234	110608	317	110	0
412235	110640	318	113	0
412236	110672	319	116	0
412237	110704	319	119	0
412238	110736	320	121	0
412239	110776	320	125	0
412240	110808	321	127	0
412241	110840	321	130	0
412242	110872	322	132	0
412243	110904	323	136	0
412244	110936	323	138	0
412245	110976	323	141	0
412246	111008	325	144	0
412247	111040	325	147	0
412248	111072	325	150	0
412249	111104	325	152	0
412250	111136	326	155	0
412251	111176	327	158	0
412252	111208	327	161	0
412253	111240	327	163	0
412254	111272	328	166	0
412255	111304	329	170	0
412256	111336	329	172	0
412257	111376	330	174	0
412258	111408	331	178	0
412259	111440	331	181	0
412260	111472	332	184	0
412261	111504	332	187	0
412262	111536	333	190	0
412263	111576	332	192	0
412264	111608	333	196	0
412265	111640	333	199	0
412266	111672	334	202	0
412267	111704	334	205	0
412268	111736	335	208	0
412269	111776	336	210	0
412270	111808	336	212	0
412271	111840	337	216	0
412272	111872	337	219	0
412273	111904	338	222	0
412274	111936	338	226	0
412275	111976	338	228	0
412276	112008	339	231	0
412277	112040	339	235	0
412278	112072	340	238	0
412279	112104	340	241	0
412280	112136	340	244	0
412281	112176	341	247	0
412282	112208	341	249	0
412283	112240	341	252	0
412284	112272	342	255	0
412285	112304	342	258	0
412286	112336	342	262	0
412287	112376	343	264	0
412288	112408	343	266	0
412289	112440	343	269	0
412290	112472	343	273	0
412291	112504	343	276	0
412292	112536	344	278	0
412293	112568	344	281	0
412294	112608	343	284	0
412295	112640	343	287	0
412296	112672	343	291	0
412297	112704	344	294	0
412298	112736	344	297	0
412299	112776	345	299	0
412300	112808	345	304	0
412301	112840	345	304	0
412302	112872	346	308	0
412303	112904	346	312	0
412304	112936	346	314	0
412305	112976	346	317	0
412306	113008	346	320	0
412307	113040	346	324	0
412308	113072	347	325	0
412309	113104	347	328	0
412310	113136	347	331	0
412311	113176	347	334	0
412312	113209	348	337	0
412313	113240	347	338	0
412314	113272	348	342	0
412315	113304	348	344	0
412316	113336	349	346	0
412317	113376	350	350	0
412318	113408	350	352	0
412319	113440	350	355	0
412320	113472	350	357	0
412321	113504	352	361	0
412322	113536	352	364	0
412323	113576	351	366	0
412324	113608	351	370	0
412325	113641	351	373	0
412326	113672	350	377	0
412327	113704	351	378	0
412328	113736	351	381	0
412329	113776	352	384	0
412330	113808	352	387	0
412331	113841	352	389	0
412332	113872	352	394	0
412333	113904	352	395	0
412334	113936	353	398	0
412335	113976	352	403	0
412336	114008	352	403	0
412337	114041	351	407	0
412338	114072	351	408	0
412340	114136	352	413	0
412341	114176	353	418	0
412342	114208	353	416	0
412343	114240	353	420	0
412344	114273	352	421	0
412345	114304	352	423	0
412346	114336	351	427	0
412347	114376	351	431	0
412348	114408	350	433	0
412349	114440	350	435	0
412350	114473	350	437	0
412351	114504	349	438	0
412352	114536	347	441	0
412353	114576	346	441	0
412354	114608	346	442	0
412355	114640	344	443	0
412356	114673	344	442	0
412357	114704	345	442	0
412358	114736	342	441	0
412359	114768	342	443	0
412360	114808	346	446	0
412361	114840	344	439	0
412362	114872	344	437	0
412363	114904	343	439	0
412367	115040	338	441	0
412369	115104	337	440	0
412370	115136	337	440	0
412371	115168	336	441	0
412372	115208	336	442	0
412373	115240	336	442	0
412374	115272	336	446	0
412375	115305	335	445	0
412376	115336	336	447	0
412377	115368	336	447	0
412378	115408	336	447	0
412379	115440	335	449	0
412380	115472	337	447	0
412381	115504	337	445	0
412382	115536	336	443	0
412383	115568	336	442	0
412384	115608	339	448	0
412385	115640	336	441	0
412386	115672	337	437	0
412387	115704	337	437	0
412388	115736	337	436	0
412389	115768	334	438	0
412390	115808	333	438	0
412391	115840	333	438	0
412392	115872	331	438	0
412393	115904	329	439	0
412394	115936	328	439	0
412395	115968	325	439	0
412396	116008	326	439	0
412397	116040	324	438	0
412399	116104	320	438	0
